date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-05-07,Chennai,3.0,Moderate,130,"O3, PM2.5"
2016-05-08,Chennai,2.0,Satisfactory,62,"O3, PM2.5"
2016-05-09,Chennai,2.0,Satisfactory,79,"CO, PM2.5"
2016-05-10,Chennai,3.0,Moderate,130,"CO, PM2.5"
2016-05-11,Chennai,3.0,Moderate,126,"CO, PM2.5"
2016-05-12,Chennai,3.0,Moderate,143,"O3, PM2.5"
2016-05-13,Chennai,3.0,Moderate,166,"O3, PM2.5"
2016-05-14,Chennai,3.0,Moderate,155,"O3, PM2.5"
2016-05-15,Chennai,2.0,Moderate,161,PM2.5
2016-05-16,Chennai,3.0,Moderate,121,"O3, PM2.5"
2016-05-17,Chennai,2.0,Poor,219,PM2.5
2016-05-18,Chennai,3.0,Moderate,151,"CO, PM2.5"
2016-05-19,Chennai,3.0,Satisfactory,95,"CO, PM2.5"
2016-05-20,Chennai,3.0,Satisfactory,81,"O3, PM2.5"
2016-05-21,Chennai,3.0,Satisfactory,87,"O3, PM2.5"
2016-05-22,Chennai,3.0,Satisfactory,95,PM2.5
2016-05-23,Chennai,3.0,Satisfactory,91,PM2.5
2016-05-24,Chennai,3.0,Satisfactory,90,"O3, PM2.5"
2016-05-26,Chennai,1.0,Moderate,108,PM2.5
2016-05-27,Chennai,2.0,Satisfactory,83,PM2.5
2016-05-28,Chennai,1.0,Moderate,103,CO
2016-05-29,Chennai,3.0,Moderate,128,"O3, PM2.5"
2016-05-30,Chennai,1.0,Satisfactory,74,CO
2016-06-02,Chennai,1.0,Satisfactory,95,CO
2016-06-15,Chennai,2.0,Satisfactory,57,O3
2016-06-16,Chennai,1.0,Moderate,117,CO
2016-06-17,Chennai,1.0,Moderate,110,CO
2016-06-18,Chennai,3.0,Moderate,101,"CO, PM2.5"
2016-06-19,Chennai,3.0,Satisfactory,87,"CO, PM2.5"
2016-06-21,Chennai,3.0,Satisfactory,82,"CO, PM2.5"
2016-06-23,Chennai,2.0,Satisfactory,69,PM2.5
2016-06-24,Chennai,1.0,Satisfactory,81,PM2.5
2016-06-28,Chennai,3.0,Satisfactory,86,PM2.5
2016-06-30,Chennai,1.0,Satisfactory,80,CO
2016-07-01,Chennai,3.0,Moderate,113,"CO, PM2.5"
2016-07-02,Chennai,1.0,Satisfactory,58,PM2.5
