date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-15,Motihari,1.0,Very Poor,358,PM10
2022-12-16,Motihari,1.0,Poor,226,PM10
2022-12-17,Motihari,1.0,Very Poor,339,PM10
2022-12-18,Motihari,1.0,Very Poor,322,PM10
2022-12-19,Motihari,1.0,Poor,286,PM10
2022-12-20,Motihari,1.0,Very Poor,312,PM10
2022-12-21,Motihari,1.0,Poor,271,PM10
2022-12-22,Motihari,1.0,Poor,224,PM10
2022-12-23,Motihari,1.0,Moderate,197,PM10
2022-12-24,Motihari,1.0,Moderate,185,PM10
2022-12-25,Motihari,1.0,Very Poor,305,PM10
2022-12-26,Motihari,1.0,Poor,289,PM10
2022-12-27,Motihari,1.0,Poor,218,PM10
2022-12-28,Motihari,1.0,Moderate,188,PM10
2022-12-29,Motihari,1.0,Very Poor,315,PM10
2022-12-30,Motihari,1.0,Very Poor,375,PM10
2022-12-31,Motihari,1.0,Very Poor,381,PM10
2023-01-01,Motihari,1.0,Very Poor,360,PM10
2023-01-02,Motihari,1.0,Poor,214,PM10
2023-01-03,Motihari,1.0,Moderate,140,PM10
2023-01-04,Motihari,1.0,Moderate,150,PM10
2023-01-05,Motihari,1.0,Moderate,135,PM10
2023-01-06,Motihari,1.0,Moderate,156,PM10
2023-01-07,Motihari,1.0,Poor,222,PM10
2023-01-08,Motihari,1.0,Moderate,188,PM10
2023-01-10,Motihari,1.0,Moderate,198,PM10
2023-01-11,Motihari,1.0,Moderate,178,PM10
2023-01-12,Motihari,1.0,Poor,266,PM10
2023-01-13,Motihari,1.0,Moderate,184,PM10
2023-01-14,Motihari,1.0,Very Poor,360,PM10
2023-01-15,Motihari,1.0,Poor,238,PM10
2023-01-16,Motihari,1.0,Poor,204,PM10
2023-01-17,Motihari,1.0,Poor,259,PM10
2023-01-18,Motihari,1.0,Poor,300,PM10
2023-01-19,Motihari,1.0,Very Poor,315,PM10
2023-01-20,Motihari,1.0,Very Poor,338,PM10
2023-01-21,Motihari,1.0,Very Poor,324,PM10
2023-01-22,Motihari,1.0,Poor,221,PM10
2023-01-23,Motihari,1.0,Very Poor,345,PM10
2023-01-24,Motihari,1.0,Poor,261,PM10
2023-01-25,Motihari,1.0,Very Poor,311,PM10
2023-01-26,Motihari,1.0,Very Poor,313,PM10
2023-01-27,Motihari,1.0,Moderate,118,PM10
2023-01-28,Motihari,1.0,Moderate,145,PM10
2023-01-29,Motihari,1.0,Poor,221,PM10
2023-01-30,Motihari,1.0,Poor,274,PM10
2023-01-31,Motihari,1.0,Moderate,174,PM10
2023-02-01,Motihari,1.0,Moderate,110,PM10
2023-02-02,Motihari,1.0,Moderate,119,PM10
2023-02-03,Motihari,1.0,Moderate,199,PM10
2023-02-04,Motihari,1.0,Moderate,193,PM10
