date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2019-05-16,Rupnagar,1.0,Moderate,175,PM2.5
2019-05-17,Rupnagar,1.0,Moderate,157,PM2.5
2019-05-18,Rupnagar,1.0,Moderate,143,PM2.5
2019-05-19,Rupnagar,1.0,Moderate,121,PM2.5
2019-05-20,Rupnagar,1.0,Moderate,182,PM2.5
2019-05-21,Rupnagar,1.0,Poor,216,PM2.5
2019-05-22,Rupnagar,1.0,Poor,216,PM2.5
2019-05-23,Rupnagar,1.0,Poor,238,PM2.5
2019-05-24,Rupnagar,1.0,Satisfactory,87,PM2.5
2019-05-25,Rupnagar,1.0,Satisfactory,83,PM10
2019-05-26,Rupnagar,1.0,Satisfactory,63,PM2.5
2019-05-27,Rupnagar,1.0,Moderate,122,PM2.5
2019-05-28,Rupnagar,1.0,Moderate,124,PM2.5
2019-05-29,Rupnagar,1.0,Moderate,140,PM2.5
2019-05-30,Rupnagar,1.0,Moderate,159,PM2.5
2019-05-31,Rupnagar,1.0,Moderate,187,PM2.5
2019-06-01,Rupnagar,1.0,Moderate,186,PM2.5
2019-06-02,Rupnagar,1.0,Moderate,128,PM10
2019-06-03,Rupnagar,1.0,Moderate,184,PM2.5
2019-06-04,Rupnagar,1.0,Satisfactory,68,PM10
2019-06-05,Rupnagar,1.0,Satisfactory,96,PM2.5
2019-06-06,Rupnagar,1.0,Moderate,127,PM2.5
2019-06-07,Rupnagar,1.0,Satisfactory,74,PM10
2019-06-08,Rupnagar,1.0,Satisfactory,86,PM2.5
2019-06-09,Rupnagar,1.0,Satisfactory,85,PM10
2019-06-10,Rupnagar,1.0,Moderate,106,PM2.5
2019-06-11,Rupnagar,1.0,Moderate,133,PM2.5
2019-06-12,Rupnagar,1.0,Satisfactory,79,PM10
2019-06-13,Rupnagar,1.0,Moderate,118,PM10
2019-06-14,Rupnagar,1.0,Satisfactory,95,PM10
2019-06-15,Rupnagar,1.0,Satisfactory,100,PM10
2019-06-16,Rupnagar,1.0,Moderate,111,PM10
2019-06-17,Rupnagar,1.0,Moderate,105,PM10
2019-06-18,Rupnagar,1.0,Satisfactory,66,PM10
2019-06-19,Rupnagar,1.0,Moderate,137,PM2.5
2019-06-20,Rupnagar,1.0,Satisfactory,100,PM10
2019-06-22,Rupnagar,1.0,Moderate,108,PM2.5
2019-06-23,Rupnagar,1.0,Moderate,115,PM10
2019-06-24,Rupnagar,1.0,Satisfactory,55,PM10
2019-06-25,Rupnagar,1.0,Satisfactory,71,PM10
2019-06-26,Rupnagar,1.0,Satisfactory,90,PM10
2019-06-27,Rupnagar,1.0,Moderate,112,PM10
2019-06-28,Rupnagar,1.0,Satisfactory,100,PM2.5
2019-06-29,Rupnagar,1.0,Moderate,117,PM2.5
2019-06-30,Rupnagar,1.0,Moderate,117,PM10
2019-07-01,Rupnagar,1.0,Moderate,105,PM10
2019-07-02,Rupnagar,1.0,Satisfactory,80,PM10
2019-07-03,Rupnagar,1.0,Moderate,118,PM2.5
2019-07-04,Rupnagar,1.0,Satisfactory,63,PM2.5
2019-07-05,Rupnagar,1.0,Satisfactory,55,PM10
2019-07-06,Rupnagar,1.0,Satisfactory,60,PM10
2019-07-07,Rupnagar,1.0,Satisfactory,54,PM10
2019-07-08,Rupnagar,1.0,Satisfactory,66,PM10
2019-07-09,Rupnagar,1.0,Satisfactory,82,PM2.5
2019-07-10,Rupnagar,1.0,Satisfactory,84,PM2.5
2019-07-11,Rupnagar,1.0,Moderate,130,PM2.5
2019-07-12,Rupnagar,1.0,Satisfactory,89,PM2.5
2019-07-13,Rupnagar,1.0,Moderate,184,PM2.5
2019-07-14,Rupnagar,1.0,Satisfactory,96,PM2.5
2019-07-15,Rupnagar,1.0,Satisfactory,58,PM10
2019-07-16,Rupnagar,1.0,Satisfactory,77,PM2.5
2019-07-17,Rupnagar,1.0,Satisfactory,65,PM10
2019-07-18,Rupnagar,1.0,Satisfactory,62,PM10
2019-07-19,Rupnagar,1.0,Satisfactory,56,PM10
2019-07-20,Rupnagar,1.0,Moderate,106,PM2.5
2019-07-21,Rupnagar,1.0,Satisfactory,64,PM2.5
2019-07-22,Rupnagar,1.0,Satisfactory,74,PM10
2019-07-23,Rupnagar,1.0,Satisfactory,73,PM10
2019-07-24,Rupnagar,1.0,Satisfactory,94,PM2.5
2019-07-25,Rupnagar,1.0,Satisfactory,66,PM10
2019-07-26,Rupnagar,1.0,Satisfactory,58,PM10
2019-07-27,Rupnagar,1.0,Satisfactory,57,PM10
2019-07-28,Rupnagar,1.0,Good,47,PM10
2019-07-29,Rupnagar,1.0,Satisfactory,57,PM10
2019-07-30,Rupnagar,1.0,Satisfactory,58,PM10
2019-07-31,Rupnagar,1.0,Good,48,PM10
2019-08-01,Rupnagar,1.0,Satisfactory,79,PM10
2019-08-02,Rupnagar,1.0,Satisfactory,79,PM10
2019-08-03,Rupnagar,1.0,Satisfactory,59,PM10
2019-08-06,Rupnagar,1.0,Satisfactory,67,PM10
2019-08-07,Rupnagar,1.0,Satisfactory,72,PM10
2019-08-08,Rupnagar,1.0,Satisfactory,73,PM10
2019-08-09,Rupnagar,1.0,Satisfactory,68,PM10
2019-08-10,Rupnagar,1.0,Satisfactory,85,PM10
2019-08-11,Rupnagar,1.0,Satisfactory,55,PM10
2019-08-12,Rupnagar,1.0,Satisfactory,89,PM10
2019-08-13,Rupnagar,1.0,Satisfactory,73,PM10
2019-08-14,Rupnagar,1.0,Good,31,PM10
2019-08-15,Rupnagar,1.0,Satisfactory,54,PM10
2019-08-18,Rupnagar,1.0,Good,17,NO2
2019-08-20,Rupnagar,1.0,Satisfactory,79,PM10
2019-08-21,Rupnagar,1.0,Good,47,PM10
2019-08-22,Rupnagar,1.0,Satisfactory,83,PM10
2019-08-23,Rupnagar,1.0,Satisfactory,98,PM10
2019-08-24,Rupnagar,1.0,Satisfactory,58,PM10
2019-08-25,Rupnagar,1.0,Good,38,PM10
2019-08-26,Rupnagar,1.0,Satisfactory,81,PM10
2019-08-27,Rupnagar,1.0,Moderate,110,PM2.5
2019-08-28,Rupnagar,1.0,Satisfactory,93,PM10
2019-08-29,Rupnagar,1.0,Satisfactory,77,PM10
2019-08-30,Rupnagar,1.0,Satisfactory,68,PM10
2019-08-31,Rupnagar,1.0,Satisfactory,77,PM10
2019-09-01,Rupnagar,1.0,Satisfactory,84,PM10
2019-09-02,Rupnagar,1.0,Satisfactory,60,PM10
2019-09-03,Rupnagar,1.0,Satisfactory,56,PM10
2019-09-04,Rupnagar,1.0,Satisfactory,62,PM10
2019-09-05,Rupnagar,1.0,Good,47,PM10
2019-09-06,Rupnagar,1.0,Satisfactory,81,PM10
2019-09-07,Rupnagar,1.0,Satisfactory,65,PM10
2019-09-08,Rupnagar,1.0,Satisfactory,62,PM10
2019-09-09,Rupnagar,1.0,Satisfactory,67,PM2.5
2019-09-10,Rupnagar,1.0,Satisfactory,75,PM10
2019-09-11,Rupnagar,1.0,Satisfactory,74,PM2.5
2019-09-12,Rupnagar,1.0,Satisfactory,88,PM10
2019-09-13,Rupnagar,1.0,Satisfactory,66,PM2.5
2019-09-14,Rupnagar,1.0,Satisfactory,63,PM10
2019-09-15,Rupnagar,1.0,Satisfactory,61,PM10
2019-09-16,Rupnagar,1.0,Satisfactory,61,PM10
2019-09-17,Rupnagar,1.0,Satisfactory,84,PM10
2019-09-18,Rupnagar,1.0,Moderate,145,PM2.5
2019-09-19,Rupnagar,1.0,Satisfactory,55,PM2.5
2019-09-20,Rupnagar,1.0,Satisfactory,86,PM10
2019-09-22,Rupnagar,1.0,Moderate,106,PM10
2019-09-23,Rupnagar,1.0,Satisfactory,68,PM10
2019-09-24,Rupnagar,1.0,Satisfactory,63,PM10
2019-09-25,Rupnagar,1.0,Satisfactory,80,PM2.5
2019-09-26,Rupnagar,1.0,Satisfactory,54,PM10
2019-09-27,Rupnagar,1.0,Satisfactory,67,PM10
2019-09-28,Rupnagar,1.0,Satisfactory,80,PM10
2019-09-29,Rupnagar,1.0,Satisfactory,54,PM10
2019-09-30,Rupnagar,1.0,Satisfactory,58,PM10
2019-10-01,Rupnagar,1.0,Satisfactory,75,PM10
2019-10-02,Rupnagar,1.0,Satisfactory,97,PM10
2019-10-03,Rupnagar,1.0,Satisfactory,86,PM10
2019-10-04,Rupnagar,1.0,Satisfactory,56,PM10
2019-10-05,Rupnagar,1.0,Satisfactory,81,PM10
2019-10-06,Rupnagar,1.0,Satisfactory,68,PM10
2019-10-07,Rupnagar,1.0,Satisfactory,78,PM10
