date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-10-08,Aurangabad,1.0,Good,44,O3
2017-10-09,Aurangabad,1.0,Good,45,CO
2017-10-10,Aurangabad,1.0,Good,39,CO
2017-10-11,Aurangabad,1.0,Good,38,CO
2017-10-12,Aurangabad,1.0,Good,38,CO
2017-10-13,Aurangabad,1.0,Satisfactory,51,CO
2017-10-15,Aurangabad,1.0,Good,47,CO
2017-10-16,Aurangabad,1.0,Satisfactory,65,PM10
2017-10-17,Aurangabad,1.0,Satisfactory,77,PM10
2017-10-18,Aurangabad,1.0,Satisfactory,98,PM10
2017-10-19,Aurangabad,1.0,Satisfactory,93,PM10
2017-10-20,Aurangabad,1.0,Poor,228,PM2.5
2017-10-21,Aurangabad,1.0,Moderate,119,PM2.5
2017-10-24,Aurangabad,1.0,Satisfactory,83,PM10
2017-10-25,Aurangabad,1.0,Satisfactory,84,O3
2017-10-26,Aurangabad,1.0,Moderate,101,PM10
2017-10-27,Aurangabad,1.0,Moderate,101,PM10
2017-10-28,Aurangabad,1.0,Moderate,106,O3
2017-10-29,Aurangabad,1.0,Moderate,112,PM10
2017-10-30,Aurangabad,1.0,Satisfactory,90,PM10
2017-10-31,Aurangabad,1.0,Moderate,113,PM10
2017-11-01,Aurangabad,1.0,Moderate,107,O3
2017-11-02,Aurangabad,1.0,Moderate,104,PM10
2017-11-03,Aurangabad,1.0,Moderate,109,PM10
2017-11-04,Aurangabad,1.0,Moderate,111,O3
2017-11-05,Aurangabad,1.0,Satisfactory,93,O3
2017-11-06,Aurangabad,1.0,Satisfactory,99,O3
2017-11-07,Aurangabad,1.0,Moderate,119,PM10
2017-11-08,Aurangabad,1.0,Moderate,117,PM10
2017-11-09,Aurangabad,1.0,Moderate,111,O3
2017-11-10,Aurangabad,1.0,Moderate,116,PM2.5
2017-11-11,Aurangabad,1.0,Moderate,116,O3
2017-11-12,Aurangabad,1.0,Moderate,155,O3
2017-11-13,Aurangabad,1.0,Moderate,124,O3
2017-11-14,Aurangabad,1.0,Moderate,133,PM10
2017-11-15,Aurangabad,1.0,Moderate,124,PM10
2017-11-16,Aurangabad,1.0,Moderate,129,O3
2017-11-17,Aurangabad,1.0,Moderate,119,O3
2017-11-18,Aurangabad,1.0,Moderate,139,PM10
2017-11-19,Aurangabad,1.0,Moderate,112,PM10
2017-11-20,Aurangabad,1.0,Satisfactory,92,PM10
2017-11-21,Aurangabad,1.0,Satisfactory,92,PM10
2017-11-22,Aurangabad,1.0,Satisfactory,76,PM10
2017-11-23,Aurangabad,1.0,Moderate,104,PM2.5
2017-11-24,Aurangabad,1.0,Moderate,138,PM10
2017-11-25,Aurangabad,1.0,Satisfactory,97,O3
2017-11-26,Aurangabad,1.0,Moderate,122,O3
2017-11-27,Aurangabad,1.0,Moderate,122,O3
2017-11-28,Aurangabad,1.0,Moderate,152,O3
2017-11-29,Aurangabad,1.0,Moderate,112,PM10
2017-11-30,Aurangabad,1.0,Moderate,126,PM10
2017-12-01,Aurangabad,1.0,Satisfactory,100,O3
2017-12-02,Aurangabad,1.0,Moderate,125,O3
