date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-07-10,Kolkata,1.0,Poor,300,PM10
2017-07-11,Kolkata,2.0,Poor,250,"O3, PM10"
2017-07-12,Kolkata,2.0,Satisfactory,95,"NO2, PM10"
2017-07-13,Kolkata,1.0,Satisfactory,59,PM10
2017-07-14,Kolkata,2.0,Good,49,"NO2, PM10"
2017-07-15,Kolkata,1.0,Satisfactory,64,PM10
2017-07-16,Kolkata,1.0,Satisfactory,60,PM10
2017-07-17,Kolkata,1.0,Good,36,PM10
2017-07-18,Kolkata,2.0,Good,37,"NO2, PM10"
2017-07-19,Kolkata,1.0,Good,31,NO2
2017-07-20,Kolkata,1.0,Good,46,NO2
2017-07-21,Kolkata,1.0,Satisfactory,62,NO2
2017-07-22,Kolkata,2.0,Satisfactory,80,"NO2, PM10"
2017-07-23,Kolkata,2.0,Satisfactory,65,"NO2, PM10"
2017-07-24,Kolkata,2.0,Good,49,"NO2, PM10"
2017-07-25,Kolkata,2.0,Satisfactory,54,"NO2, PM10"
2017-07-26,Kolkata,2.0,Satisfactory,84,"NO2, PM10"
2017-07-27,Kolkata,2.0,Satisfactory,80,"NO2, PM10"
2017-07-28,Kolkata,1.0,Satisfactory,95,PM10
2017-07-29,Kolkata,1.0,Moderate,123,PM10
2017-07-30,Kolkata,1.0,Moderate,121,PM10
2017-07-31,Kolkata,1.0,Moderate,115,PM10
2017-08-01,Kolkata,1.0,Moderate,107,PM10
2017-08-02,Kolkata,1.0,Moderate,141,PM10
2017-08-03,Kolkata,1.0,Moderate,110,PM10
2017-08-04,Kolkata,1.0,Satisfactory,86,PM10
2017-08-05,Kolkata,1.0,Satisfactory,85,PM10
2017-08-06,Kolkata,1.0,Satisfactory,66,PM10
2017-08-07,Kolkata,1.0,Satisfactory,74,PM10
2017-08-08,Kolkata,1.0,Satisfactory,60,PM10
2017-08-09,Kolkata,1.0,Satisfactory,78,PM10
2017-08-10,Kolkata,1.0,Satisfactory,82,PM10
2017-08-11,Kolkata,1.0,Satisfactory,94,PM10
2017-08-12,Kolkata,1.0,Moderate,101,PM10
2017-08-13,Kolkata,1.0,Satisfactory,88,PM10
2017-08-14,Kolkata,1.0,Satisfactory,82,PM10
2017-08-15,Kolkata,1.0,Satisfactory,75,PM10
2017-08-16,Kolkata,1.0,Satisfactory,98,PM10
2017-08-17,Kolkata,1.0,Satisfactory,81,PM10
2017-08-18,Kolkata,1.0,Good,40,PM10
2017-08-19,Kolkata,1.0,Good,33,PM10
2017-08-20,Kolkata,1.0,Good,48,PM10
2017-08-21,Kolkata,1.0,Satisfactory,53,PM10
