date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-02-28,Ambala,1.0,Moderate,167,PM2.5
2020-02-29,Ambala,1.0,Moderate,114,PM2.5
2020-03-01,Ambala,1.0,Satisfactory,65,PM10
2020-03-02,Ambala,1.0,Satisfactory,99,PM10
2020-03-03,Ambala,1.0,Moderate,108,PM10
2020-03-04,Ambala,1.0,Moderate,130,PM10
2020-03-05,Ambala,1.0,Satisfactory,84,PM10
2020-03-06,Ambala,1.0,Satisfactory,61,PM10
2020-03-07,Ambala,1.0,Good,27,PM2.5
2020-03-08,Ambala,1.0,Satisfactory,76,PM10
2020-03-09,Ambala,1.0,Satisfactory,66,PM10
2020-03-10,Ambala,1.0,Moderate,111,PM10
2020-03-11,Ambala,1.0,Satisfactory,92,PM10
2020-03-12,Ambala,1.0,Good,45,PM10
2020-03-13,Ambala,1.0,Satisfactory,67,PM10
2020-03-14,Ambala,1.0,Good,42,PM10
2020-03-15,Ambala,1.0,Good,41,PM10
2020-03-16,Ambala,1.0,Satisfactory,80,PM10
2020-03-17,Ambala,1.0,Moderate,109,PM10
2020-03-18,Ambala,1.0,Moderate,107,PM10
2020-03-19,Ambala,1.0,Moderate,122,PM10
2020-03-20,Ambala,1.0,Moderate,126,PM10
2020-03-21,Ambala,1.0,Moderate,128,PM10
2020-03-22,Ambala,1.0,Satisfactory,87,PM10
2020-03-23,Ambala,1.0,Satisfactory,70,PM10
2020-03-24,Ambala,1.0,Satisfactory,93,PM10
2020-03-25,Ambala,1.0,Satisfactory,53,PM10
2020-03-26,Ambala,1.0,Satisfactory,58,PM10
2020-03-27,Ambala,1.0,Satisfactory,60,PM10
2020-03-28,Ambala,1.0,Good,36,O3
2020-03-29,Ambala,1.0,Good,39,PM10
2020-03-30,Ambala,1.0,Good,48,PM10
2020-03-31,Ambala,1.0,Satisfactory,57,PM10
2020-04-01,Ambala,1.0,Good,48,PM10
2020-04-02,Ambala,1.0,Satisfactory,53,PM10
2020-04-03,Ambala,1.0,Good,42,PM10
2020-04-04,Ambala,1.0,Satisfactory,53,PM10
2020-04-05,Ambala,1.0,Satisfactory,63,PM10
2020-04-07,Ambala,1.0,Good,42,PM2.5
2020-04-08,Ambala,1.0,Good,47,O3
