date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-03-12,Yamunanagar,1.0,Satisfactory,61,PM10
2020-03-13,Yamunanagar,1.0,Moderate,101,PM10
2020-03-14,Yamunanagar,1.0,Satisfactory,68,PM10
2020-03-15,Yamunanagar,1.0,Satisfactory,67,PM10
2020-03-16,Yamunanagar,1.0,Satisfactory,80,PM10
2020-03-17,Yamunanagar,1.0,Moderate,101,PM10
2020-03-18,Yamunanagar,1.0,Moderate,105,PM10
2020-03-19,Yamunanagar,1.0,Moderate,146,PM2.5
2020-03-20,Yamunanagar,1.0,Moderate,163,PM2.5
2020-03-21,Yamunanagar,1.0,Moderate,176,PM2.5
2020-03-22,Yamunanagar,1.0,Satisfactory,91,PM10
2020-03-23,Yamunanagar,1.0,Satisfactory,83,PM2.5
2020-03-24,Yamunanagar,1.0,Moderate,102,PM10
2020-03-26,Yamunanagar,1.0,Satisfactory,54,PM2.5
2020-03-27,Yamunanagar,1.0,Satisfactory,59,PM10
2020-03-28,Yamunanagar,1.0,Good,32,O3
2020-03-29,Yamunanagar,1.0,Good,40,O3
2020-03-30,Yamunanagar,1.0,Satisfactory,52,PM10
2020-03-31,Yamunanagar,1.0,Satisfactory,60,PM10
2020-04-03,Yamunanagar,1.0,Satisfactory,58,PM10
2020-04-04,Yamunanagar,1.0,Satisfactory,57,PM10
2020-04-05,Yamunanagar,1.0,Satisfactory,69,PM10
2020-04-06,Yamunanagar,1.0,Satisfactory,80,PM10
2020-04-07,Yamunanagar,1.0,Satisfactory,68,PM10
2020-04-09,Yamunanagar,1.0,Satisfactory,76,PM10
2020-04-10,Yamunanagar,1.0,Satisfactory,80,PM10
2020-04-11,Yamunanagar,1.0,Satisfactory,87,PM10
