date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-18,Baddi,1.0,Satisfactory,91,PM10
2023-07-19,Baddi,1.0,Satisfactory,66,PM10
2023-07-20,Baddi,1.0,Good,49,O3
2023-07-21,Baddi,1.0,Satisfactory,84,PM10
2023-07-22,Baddi,1.0,Satisfactory,57,PM10
2023-07-23,Baddi,1.0,Satisfactory,70,PM10
2023-07-24,Baddi,1.0,Good,50,PM10
2023-07-25,Baddi,1.0,Satisfactory,67,PM10
2023-07-26,Baddi,1.0,Satisfactory,82,PM2.5
2023-07-27,Baddi,1.0,Satisfactory,68,PM10
2023-07-28,Baddi,1.0,Satisfactory,80,PM10
2023-07-29,Baddi,1.0,Satisfactory,96,PM10
2023-07-30,Baddi,1.0,Satisfactory,81,PM10
2023-07-31,Baddi,1.0,Moderate,103,PM10
2023-08-01,Baddi,1.0,Moderate,104,PM10
2023-08-02,Baddi,1.0,Moderate,153,PM10
2023-08-04,Baddi,1.0,Moderate,193,PM10
2023-08-05,Baddi,1.0,Satisfactory,93,PM10
2023-08-06,Baddi,1.0,Moderate,111,PM10
2023-08-07,Baddi,1.0,Satisfactory,66,PM10
2023-08-08,Baddi,1.0,Moderate,133,PM10
2023-08-09,Baddi,1.0,Moderate,119,PM10
2023-08-10,Baddi,1.0,Satisfactory,91,PM10
2023-08-11,Baddi,1.0,Moderate,118,PM10
2023-08-12,Baddi,1.0,Moderate,131,PM10
2023-08-13,Baddi,1.0,Moderate,152,PM10
2023-08-14,Baddi,1.0,Moderate,120,PM10
2023-08-15,Baddi,1.0,Satisfactory,100,PM10
2023-08-16,Baddi,1.0,Satisfactory,96,PM10
2023-08-17,Baddi,1.0,Moderate,131,PM10
2023-08-18,Baddi,1.0,Moderate,139,PM10
2023-08-19,Baddi,1.0,Moderate,101,PM10
2023-08-20,Baddi,1.0,Satisfactory,75,PM10
2023-08-21,Baddi,1.0,Moderate,153,PM10
2023-08-22,Baddi,1.0,Moderate,141,PM10
2023-08-24,Baddi,1.0,Satisfactory,59,PM10
2023-08-25,Baddi,1.0,Satisfactory,82,PM10
2023-08-26,Baddi,1.0,Satisfactory,66,O3
2023-08-27,Baddi,1.0,Satisfactory,95,PM10
2023-08-28,Baddi,1.0,Satisfactory,86,PM10
