date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-08-21,Mangalore,1.0,Good,49,CO
2022-08-22,Mangalore,1.0,Good,50,CO
2022-08-23,Mangalore,1.0,Satisfactory,51,CO
2022-08-24,Mangalore,1.0,Satisfactory,55,CO
2022-08-25,Mangalore,1.0,Satisfactory,58,CO
2022-08-26,Mangalore,1.0,Satisfactory,56,CO
2022-08-27,Mangalore,1.0,Satisfactory,53,CO
2022-08-28,Mangalore,1.0,Good,47,CO
2022-08-29,Mangalore,1.0,Good,49,CO
2022-08-30,Mangalore,1.0,Satisfactory,54,CO
2022-08-31,Mangalore,1.0,Good,50,CO
2022-09-02,Mangalore,1.0,Satisfactory,51,CO
2022-09-03,Mangalore,1.0,Satisfactory,51,CO
2022-09-05,Mangalore,1.0,Satisfactory,54,CO
2022-09-06,Mangalore,1.0,Good,48,CO
2022-09-09,Mangalore,1.0,Good,48,CO
2022-09-10,Mangalore,1.0,Good,50,CO
2022-09-11,Mangalore,1.0,Good,49,PM10
2022-09-12,Mangalore,1.0,Satisfactory,53,PM10
2022-09-13,Mangalore,1.0,Satisfactory,52,CO
2022-09-14,Mangalore,1.0,Satisfactory,53,CO
2022-09-15,Mangalore,1.0,Satisfactory,52,CO
2022-09-16,Mangalore,1.0,Satisfactory,51,CO
2022-09-17,Mangalore,1.0,Satisfactory,57,CO
2022-09-18,Mangalore,1.0,Satisfactory,55,CO
2022-09-19,Mangalore,1.0,Satisfactory,53,CO
2022-09-20,Mangalore,1.0,Satisfactory,65,PM10
2022-09-21,Mangalore,1.0,Satisfactory,53,CO
2022-09-22,Mangalore,1.0,Satisfactory,59,PM10
2022-09-23,Mangalore,1.0,Satisfactory,65,PM10
2022-09-24,Mangalore,1.0,Good,50,CO
2022-09-25,Mangalore,1.0,Good,49,CO
2022-09-26,Mangalore,1.0,Satisfactory,52,CO
2022-09-27,Mangalore,1.0,Satisfactory,52,CO
2022-09-28,Mangalore,1.0,Satisfactory,56,CO
2022-09-29,Mangalore,1.0,Satisfactory,58,CO
2022-09-30,Mangalore,1.0,Satisfactory,57,CO
2022-10-01,Mangalore,1.0,Satisfactory,56,CO
