date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-30,Katihar,1.0,Moderate,131,PM10
2023-05-01,Katihar,1.0,Satisfactory,78,CO
2023-05-02,Katihar,1.0,Satisfactory,86,NO2
2023-05-03,Katihar,1.0,Satisfactory,89,NO2
2023-05-04,Katihar,1.0,Satisfactory,86,NO2
2023-05-06,Katihar,1.0,Satisfactory,97,PM2.5
2023-05-07,Katihar,1.0,Moderate,136,PM2.5
2023-05-08,Katihar,1.0,Moderate,189,PM2.5
2023-05-09,Katihar,1.0,Moderate,171,PM2.5
2023-05-10,Katihar,1.0,Moderate,105,PM2.5
2023-05-11,Katihar,1.0,Moderate,159,PM2.5
2023-05-14,Katihar,1.0,Moderate,148,PM2.5
2023-05-16,Katihar,1.0,Satisfactory,80,NO2
2023-05-17,Katihar,1.0,Satisfactory,72,CO
2023-05-18,Katihar,1.0,Satisfactory,85,CO
2023-05-19,Katihar,1.0,Satisfactory,81,CO
2023-05-20,Katihar,1.0,Satisfactory,88,PM2.5
2023-05-21,Katihar,1.0,Moderate,106,PM2.5
2023-05-22,Katihar,1.0,Satisfactory,85,CO
2023-05-23,Katihar,1.0,Satisfactory,95,CO
2023-05-24,Katihar,1.0,Satisfactory,82,CO
2023-05-25,Katihar,1.0,Satisfactory,91,PM2.5
2023-05-27,Katihar,1.0,Satisfactory,87,PM10
2023-05-28,Katihar,1.0,Moderate,153,O3
2023-05-29,Katihar,1.0,Moderate,136,PM10
2023-05-30,Katihar,1.0,Moderate,169,PM10
2023-05-31,Katihar,1.0,Poor,208,PM10
2023-06-01,Katihar,1.0,Poor,217,PM10
2023-06-02,Katihar,1.0,Poor,214,PM10
2023-06-04,Katihar,1.0,Poor,248,PM10
2023-06-05,Katihar,1.0,Moderate,184,PM10
2023-06-06,Katihar,1.0,Moderate,186,PM10
2023-06-07,Katihar,1.0,Moderate,180,PM10
2023-06-09,Katihar,1.0,Moderate,193,PM10
2023-06-10,Katihar,1.0,Moderate,102,PM10
2023-06-11,Katihar,1.0,Poor,300,O3
2023-06-12,Katihar,1.0,Poor,216,O3
