date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-08-10,Darbhanga,1.0,Satisfactory,53,PM10
2022-08-11,Darbhanga,1.0,Satisfactory,59,PM10
2022-08-12,Darbhanga,1.0,Satisfactory,53,PM10
2022-08-13,Darbhanga,1.0,Satisfactory,81,PM10
2022-08-14,Darbhanga,1.0,Satisfactory,75,PM10
2022-08-15,Darbhanga,1.0,Good,45,CO
2022-08-16,Darbhanga,1.0,Satisfactory,51,CO
2022-08-17,Darbhanga,1.0,Moderate,106,PM10
2022-08-19,Darbhanga,1.0,Satisfactory,95,PM10
2022-08-20,Darbhanga,1.0,Good,42,PM10
2022-08-21,Darbhanga,1.0,Satisfactory,65,PM10
2022-08-22,Darbhanga,1.0,Satisfactory,93,PM10
2022-08-23,Darbhanga,1.0,Moderate,101,PM10
2022-08-24,Darbhanga,1.0,Satisfactory,58,PM10
2022-08-25,Darbhanga,1.0,Satisfactory,59,PM10
2022-08-27,Darbhanga,1.0,Moderate,104,PM10
2022-08-28,Darbhanga,1.0,Good,38,PM10
2022-08-29,Darbhanga,1.0,Good,38,PM10
2022-08-30,Darbhanga,1.0,Satisfactory,91,PM10
2022-08-31,Darbhanga,1.0,Satisfactory,80,PM10
2022-09-01,Darbhanga,1.0,Satisfactory,58,PM10
2022-09-02,Darbhanga,1.0,Satisfactory,68,PM10
2022-09-03,Darbhanga,1.0,Good,46,CO
2022-09-04,Darbhanga,1.0,Good,47,O3
2022-09-05,Darbhanga,1.0,Satisfactory,54,CO
2022-09-06,Darbhanga,1.0,Satisfactory,70,PM10
2022-09-07,Darbhanga,1.0,Satisfactory,80,PM10
2022-09-08,Darbhanga,1.0,Satisfactory,74,PM10
2022-09-09,Darbhanga,1.0,Good,50,PM10
2022-09-10,Darbhanga,1.0,Satisfactory,73,PM10
2022-09-11,Darbhanga,1.0,Satisfactory,61,PM10
2022-09-12,Darbhanga,1.0,Good,37,CO
2022-09-13,Darbhanga,1.0,Good,26,O3
2022-09-14,Darbhanga,1.0,Good,26,PM10
2022-09-15,Darbhanga,1.0,Good,34,PM10
2022-09-16,Darbhanga,1.0,Good,29,O3
2022-09-20,Darbhanga,1.0,Good,42,PM10
2022-09-21,Darbhanga,1.0,Good,50,PM10
2022-09-22,Darbhanga,1.0,Satisfactory,80,PM2.5
2022-09-23,Darbhanga,1.0,Satisfactory,81,PM10
2022-09-24,Darbhanga,1.0,Satisfactory,88,PM10
2022-09-25,Darbhanga,1.0,Satisfactory,55,PM10
2022-09-26,Darbhanga,1.0,Satisfactory,79,PM10
2022-09-27,Darbhanga,1.0,Satisfactory,65,PM10
2022-09-28,Darbhanga,1.0,Satisfactory,79,PM10
2022-09-29,Darbhanga,1.0,Satisfactory,90,PM10
2022-09-30,Darbhanga,1.0,Satisfactory,88,PM10
2022-10-01,Darbhanga,1.0,Moderate,115,PM10
2022-10-02,Darbhanga,1.0,Moderate,117,PM10
2022-10-03,Darbhanga,1.0,Moderate,134,PM2.5
2022-10-04,Darbhanga,1.0,Satisfactory,55,CO
2022-10-05,Darbhanga,1.0,Satisfactory,51,CO
2022-10-06,Darbhanga,1.0,Good,50,PM10
2022-10-07,Darbhanga,1.0,Satisfactory,52,PM10
2022-10-09,Darbhanga,1.0,Poor,207,NO2
2022-10-10,Darbhanga,1.0,Moderate,159,NO2
2022-10-11,Darbhanga,1.0,Poor,222,NO2
2022-10-13,Darbhanga,1.0,Satisfactory,72,PM2.5
2022-10-14,Darbhanga,1.0,Moderate,170,PM2.5
2022-10-15,Darbhanga,1.0,Moderate,147,PM2.5
2022-10-16,Darbhanga,1.0,Moderate,166,PM2.5
2022-10-17,Darbhanga,1.0,Moderate,161,PM2.5
2022-10-18,Darbhanga,1.0,Moderate,186,PM2.5
2022-10-19,Darbhanga,1.0,Poor,230,PM2.5
2022-10-20,Darbhanga,1.0,Poor,294,PM2.5
2022-10-21,Darbhanga,1.0,Poor,292,PM2.5
2022-10-22,Darbhanga,1.0,Poor,259,PM2.5
2022-10-23,Darbhanga,1.0,Poor,251,PM2.5
2022-10-25,Darbhanga,1.0,Moderate,130,PM10
2022-10-26,Darbhanga,1.0,Very Poor,301,PM2.5
2022-10-27,Darbhanga,1.0,Poor,295,PM2.5
2022-10-28,Darbhanga,1.0,Poor,283,PM2.5
2022-10-29,Darbhanga,1.0,Very Poor,303,PM2.5
2022-10-30,Darbhanga,1.0,Poor,290,PM2.5
2022-10-31,Darbhanga,1.0,Poor,237,PM2.5
2022-11-01,Darbhanga,1.0,Moderate,198,PM2.5
2022-11-02,Darbhanga,1.0,Poor,209,PM2.5
2022-11-03,Darbhanga,1.0,Poor,263,PM2.5
2022-11-04,Darbhanga,1.0,Very Poor,316,PM2.5
2022-11-05,Darbhanga,1.0,Poor,289,PM2.5
2022-11-06,Darbhanga,1.0,Poor,253,PM2.5
2022-11-07,Darbhanga,1.0,Poor,206,PM10
2022-11-08,Darbhanga,1.0,Poor,263,PM2.5
2022-11-09,Darbhanga,1.0,Poor,286,PM2.5
2022-11-10,Darbhanga,1.0,Very Poor,348,PM2.5
2022-11-11,Darbhanga,1.0,Very Poor,388,PM2.5
2022-11-12,Darbhanga,1.0,Severe,404,PM2.5
2022-11-13,Darbhanga,1.0,Very Poor,316,PM2.5
2022-11-14,Darbhanga,1.0,Very Poor,360,PM2.5
2022-11-15,Darbhanga,1.0,Very Poor,339,PM2.5
2022-11-16,Darbhanga,1.0,Very Poor,378,PM2.5
2022-11-17,Darbhanga,1.0,Very Poor,374,PM2.5
2022-11-18,Darbhanga,1.0,Very Poor,332,PM10
2022-11-19,Darbhanga,1.0,Very Poor,394,PM10
2022-11-20,Darbhanga,1.0,Severe,411,PM10
2022-11-21,Darbhanga,1.0,Very Poor,376,PM10
2022-11-22,Darbhanga,1.0,Very Poor,374,PM10
2022-11-23,Darbhanga,1.0,Very Poor,382,PM10
2022-11-24,Darbhanga,1.0,Very Poor,398,PM10
2022-11-25,Darbhanga,1.0,Severe,415,PM10
2022-11-26,Darbhanga,1.0,Very Poor,397,PM10
2022-11-27,Darbhanga,1.0,Very Poor,376,PM2.5
2022-11-29,Darbhanga,1.0,Severe,427,PM10
2022-11-30,Darbhanga,1.0,Very Poor,342,PM10
2022-12-01,Darbhanga,1.0,Very Poor,360,PM10
2022-12-02,Darbhanga,1.0,Very Poor,360,PM10
2022-12-03,Darbhanga,1.0,Severe,407,PM10
2022-12-04,Darbhanga,1.0,Severe,422,PM10
2022-12-05,Darbhanga,1.0,Severe,411,PM10
2022-12-06,Darbhanga,1.0,Very Poor,386,PM10
2022-12-07,Darbhanga,1.0,Very Poor,396,PM10
2022-12-08,Darbhanga,1.0,Severe,412,PM10
2022-12-09,Darbhanga,1.0,Severe,403,PM10
2022-12-10,Darbhanga,1.0,Severe,426,PM10
2022-12-11,Darbhanga,1.0,Very Poor,395,PM2.5
2022-12-13,Darbhanga,1.0,Severe,473,PM2.5
2022-12-14,Darbhanga,1.0,Severe,446,PM2.5
2022-12-15,Darbhanga,1.0,Severe,437,PM10
2022-12-16,Darbhanga,1.0,Very Poor,362,PM2.5
2022-12-17,Darbhanga,1.0,Severe,407,PM2.5
