date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-05-19,Firozabad,2.0,Moderate,175,"O3, PM10"
2022-05-20,Firozabad,2.0,Moderate,127,PM10
2022-05-21,Firozabad,2.0,Moderate,130,PM2.5
2022-05-22,Firozabad,2.0,Moderate,162,"O3, PM10"
2022-05-23,Firozabad,2.0,Satisfactory,92,PM10
2022-05-24,Firozabad,1.0,Satisfactory,65,NO2
2022-05-25,Firozabad,1.0,Satisfactory,71,PM10
2022-05-26,Firozabad,2.0,Moderate,160,"O3, PM10"
2022-05-27,Firozabad,2.0,Moderate,124,"O3, PM10"
2022-05-28,Firozabad,1.0,Satisfactory,88,O3
2022-05-29,Firozabad,2.0,Moderate,130,PM10
2022-05-30,Firozabad,1.0,Moderate,107,PM10
2022-05-31,Firozabad,1.0,Moderate,130,PM10
2022-06-01,Firozabad,1.0,Moderate,168,PM10
2022-06-02,Firozabad,1.0,Poor,272,O3
2022-06-03,Firozabad,2.0,Moderate,196,"O3, PM10"
2022-06-04,Firozabad,2.0,Moderate,108,"O3, PM10"
2022-06-05,Firozabad,2.0,Moderate,188,"O3, PM10"
2022-06-06,Firozabad,2.0,Moderate,118,"O3, PM10"
2022-06-07,Firozabad,2.0,Moderate,164,"O3, PM10"
2022-06-08,Firozabad,2.0,Moderate,173,"O3, PM10"
2022-06-09,Firozabad,2.0,Moderate,144,"O3, PM10"
2022-06-10,Firozabad,2.0,Moderate,107,"PM10, PM2.5"
2022-06-11,Firozabad,2.0,Moderate,150,PM10
2022-06-12,Firozabad,2.0,Moderate,110,"O3, PM10"
2022-06-13,Firozabad,1.0,Satisfactory,71,PM10
2022-06-14,Firozabad,2.0,Satisfactory,78,"O3, PM10"
2022-06-15,Firozabad,2.0,Satisfactory,58,"PM10, PM2.5"
2022-06-16,Firozabad,2.0,Satisfactory,85,"O3, PM2.5"
2022-06-17,Firozabad,2.0,Satisfactory,56,"O3, PM2.5"
2022-06-19,Firozabad,2.0,Satisfactory,56,"NO2, PM2.5"
2022-06-20,Firozabad,1.0,Satisfactory,68,O3
2022-06-21,Firozabad,1.0,Moderate,107,O3
2022-06-22,Firozabad,1.0,Moderate,118,O3
2022-06-23,Firozabad,2.0,Moderate,151,"O3, PM10"
2022-06-24,Firozabad,2.0,Moderate,150,"O3, PM10"
2022-06-25,Firozabad,1.0,Poor,240,O3
2022-06-26,Firozabad,2.0,Satisfactory,80,"O3, PM10"
2022-06-27,Firozabad,2.0,Satisfactory,82,"O3, PM10"
2022-06-28,Firozabad,2.0,Moderate,119,"O3, PM10"
2022-06-29,Firozabad,2.0,Satisfactory,89,"O3, PM10"
2022-06-30,Firozabad,2.0,Good,40,"PM10, PM2.5"
2022-07-02,Firozabad,2.0,Satisfactory,67,"O3, PM2.5"
2022-07-04,Firozabad,1.0,Good,35,PM2.5
2022-07-06,Firozabad,2.0,Satisfactory,72,"O3, PM10"
2022-07-07,Firozabad,2.0,Good,50,"O3, PM10"
2022-07-08,Firozabad,1.0,Satisfactory,58,O3
2022-07-12,Firozabad,1.0,Satisfactory,74,O3
2022-07-13,Firozabad,1.0,Satisfactory,76,O3
2022-07-14,Firozabad,1.0,Satisfactory,74,O3
2022-07-15,Firozabad,1.0,Satisfactory,87,O3
2022-07-16,Firozabad,1.0,Satisfactory,98,O3
2022-07-18,Firozabad,2.0,Moderate,127,"O3, PM10"
2022-07-19,Firozabad,2.0,Moderate,147,"O3, PM10"
2022-07-20,Firozabad,2.0,Moderate,116,"O3, PM2.5"
2022-07-21,Firozabad,1.0,Satisfactory,91,O3
