date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-10-11,Hassan,1.0,Good,32,NO2
2022-10-12,Hassan,1.0,Good,43,PM2.5
2022-10-13,Hassan,1.0,Good,34,PM2.5
2022-10-15,Hassan,1.0,Good,25,O3
2022-10-16,Hassan,1.0,Good,28,NO2
2022-10-17,Hassan,1.0,Good,28,NO2
2022-10-18,Hassan,1.0,Good,39,NO2
2022-10-19,Hassan,1.0,Good,30,NO2
2022-10-20,Hassan,1.0,Good,34,NO2
2022-10-21,Hassan,1.0,Good,30,NO2
2022-10-22,Hassan,1.0,Good,39,O3
2022-10-23,Hassan,1.0,Satisfactory,58,PM2.5
2022-10-24,Hassan,1.0,Satisfactory,62,PM2.5
2022-10-25,Hassan,1.0,Satisfactory,70,PM2.5
2022-10-26,Hassan,1.0,Satisfactory,60,PM2.5
2022-10-27,Hassan,1.0,Satisfactory,78,PM2.5
2022-10-28,Hassan,1.0,Satisfactory,60,PM2.5
2022-10-29,Hassan,1.0,Satisfactory,80,PM2.5
2022-11-03,Hassan,1.0,Good,36,PM2.5
2022-11-04,Hassan,1.0,Good,23,PM2.5
2022-11-05,Hassan,1.0,Good,24,PM2.5
2022-11-06,Hassan,1.0,Good,33,PM2.5
