date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-04,Samastipur,1.0,Satisfactory,82,PM10
2023-08-05,Samastipur,1.0,Satisfactory,98,PM10
2023-08-06,Samastipur,1.0,Moderate,142,PM10
2023-08-07,Samastipur,1.0,Moderate,199,PM10
2023-08-08,Samastipur,1.0,Satisfactory,67,PM10
2023-08-09,Samastipur,1.0,Good,25,PM2.5
2023-08-11,Samastipur,1.0,Satisfactory,79,PM10
2023-08-12,Samastipur,1.0,Good,47,PM10
2023-08-13,Samastipur,1.0,Satisfactory,61,PM10
2023-08-14,Samastipur,1.0,Satisfactory,84,PM10
2023-08-15,Samastipur,1.0,Satisfactory,72,PM2.5
2023-08-16,Samastipur,1.0,Satisfactory,71,PM2.5
2023-08-17,Samastipur,1.0,Satisfactory,73,PM10
2023-08-19,Samastipur,1.0,Satisfactory,76,PM10
2023-08-20,Samastipur,1.0,Satisfactory,60,PM10
2023-08-21,Samastipur,1.0,Satisfactory,95,PM10
2023-08-22,Samastipur,1.0,Satisfactory,69,PM10
2023-08-23,Samastipur,1.0,Satisfactory,80,PM10
2023-08-24,Samastipur,1.0,Satisfactory,76,PM10
2023-08-25,Samastipur,1.0,Good,27,PM2.5
2023-08-26,Samastipur,1.0,Good,25,PM2.5
2023-08-27,Samastipur,1.0,Satisfactory,62,PM10
2023-08-28,Samastipur,1.0,Moderate,128,PM10
2023-08-29,Samastipur,1.0,Moderate,113,PM10
2023-08-30,Samastipur,1.0,Satisfactory,95,PM10
2023-09-02,Samastipur,1.0,Moderate,118,PM2.5
2023-09-05,Samastipur,1.0,Satisfactory,67,PM10
2023-09-06,Samastipur,1.0,Satisfactory,73,PM10
2023-09-07,Samastipur,1.0,Satisfactory,57,PM10
2023-09-08,Samastipur,1.0,Good,39,PM2.5
2023-09-09,Samastipur,1.0,Good,48,PM10
2023-09-10,Samastipur,1.0,Good,46,PM2.5
2023-09-11,Samastipur,1.0,Moderate,113,PM2.5
2023-09-12,Samastipur,1.0,Moderate,117,PM2.5
2023-09-13,Samastipur,1.0,Satisfactory,81,PM2.5
2023-09-14,Samastipur,1.0,Satisfactory,62,PM10
2023-09-15,Samastipur,1.0,Good,46,PM10
2023-09-16,Samastipur,1.0,Satisfactory,63,CO
2023-09-17,Samastipur,1.0,Satisfactory,66,PM2.5
2023-09-18,Samastipur,1.0,Good,48,PM2.5
2023-09-20,Samastipur,1.0,Satisfactory,56,PM10
2023-09-25,Samastipur,1.0,Satisfactory,83,CO
2023-09-26,Samastipur,1.0,Satisfactory,87,PM2.5
2023-09-27,Samastipur,1.0,Moderate,160,PM2.5
2023-09-28,Samastipur,1.0,Moderate,176,PM2.5
2023-09-30,Samastipur,1.0,Satisfactory,90,PM10
2023-10-03,Samastipur,1.0,Good,38,PM10
2023-10-05,Samastipur,1.0,Good,31,CO
2023-10-06,Samastipur,1.0,Satisfactory,64,PM10
2023-10-07,Samastipur,1.0,Satisfactory,94,PM10
2023-10-08,Samastipur,1.0,Satisfactory,96,PM10
2023-10-09,Samastipur,1.0,Moderate,125,PM10
2023-10-10,Samastipur,1.0,Moderate,146,PM10
2023-10-11,Samastipur,1.0,Satisfactory,90,PM10
2023-10-13,Samastipur,1.0,Satisfactory,93,PM10
2023-10-14,Samastipur,1.0,Moderate,135,PM10
2023-10-15,Samastipur,1.0,Moderate,118,PM2.5
2023-10-16,Samastipur,1.0,Moderate,103,PM10
2023-10-17,Samastipur,1.0,Satisfactory,85,PM10
2023-10-19,Samastipur,1.0,Good,46,PM10
2023-10-20,Samastipur,1.0,Satisfactory,76,PM2.5
2023-10-21,Samastipur,1.0,Moderate,119,PM2.5
2023-10-22,Samastipur,1.0,Moderate,129,PM2.5
2023-10-23,Samastipur,1.0,Moderate,146,PM2.5
2023-10-24,Samastipur,1.0,Moderate,120,PM2.5
2023-10-26,Samastipur,1.0,Satisfactory,91,PM2.5
2023-10-27,Samastipur,1.0,Moderate,132,PM2.5
2023-10-28,Samastipur,1.0,Moderate,167,PM2.5
2023-10-29,Samastipur,1.0,Moderate,171,PM2.5
2023-10-30,Samastipur,1.0,Moderate,183,PM2.5
2023-10-31,Samastipur,1.0,Poor,238,PM2.5
2023-11-01,Samastipur,1.0,Moderate,143,PM2.5
2023-11-02,Samastipur,1.0,Moderate,136,PM2.5
2023-11-03,Samastipur,1.0,Poor,204,PM2.5
2023-11-04,Samastipur,1.0,Poor,252,PM2.5
2023-11-06,Samastipur,1.0,Poor,276,PM2.5
2023-11-08,Samastipur,1.0,Poor,224,PM2.5
2023-11-09,Samastipur,1.0,Poor,259,PM2.5
2023-11-10,Samastipur,1.0,Very Poor,314,PM2.5
2023-11-11,Samastipur,1.0,Poor,260,PM2.5
