date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-10-25,Koppal,1.0,Good,49,O3
2021-10-26,Koppal,1.0,Satisfactory,57,O3
2021-10-27,Koppal,1.0,Satisfactory,60,O3
2021-10-28,Koppal,1.0,Satisfactory,65,O3
2021-10-29,Koppal,1.0,Satisfactory,67,O3
2021-11-01,Koppal,1.0,Good,45,CO
2021-11-02,Koppal,1.0,Good,45,CO
2021-11-03,Koppal,1.0,Good,46,CO
2021-11-04,Koppal,1.0,Good,45,CO
2021-11-05,Koppal,1.0,Good,46,O3
2021-11-06,Koppal,1.0,Satisfactory,57,O3
2021-11-07,Koppal,1.0,Satisfactory,68,O3
2021-11-08,Koppal,1.0,Satisfactory,81,O3
2021-11-09,Koppal,1.0,Moderate,111,O3
2021-11-11,Koppal,1.0,Moderate,121,O3
2021-11-12,Koppal,1.0,Satisfactory,76,PM2.5
2021-11-13,Koppal,1.0,Good,42,CO
2021-11-14,Koppal,1.0,Good,44,CO
2021-11-15,Koppal,1.0,Good,44,CO
2021-11-16,Koppal,1.0,Good,46,CO
2021-11-17,Koppal,1.0,Satisfactory,57,CO
2021-11-18,Koppal,1.0,Satisfactory,53,CO
2021-11-19,Koppal,1.0,Satisfactory,53,O3
2021-11-20,Koppal,1.0,Satisfactory,52,O3
2021-11-21,Koppal,1.0,Satisfactory,61,O3
2021-11-22,Koppal,1.0,Satisfactory,62,O3
2021-11-23,Koppal,1.0,Satisfactory,64,O3
2021-11-24,Koppal,1.0,Satisfactory,72,O3
2021-11-25,Koppal,1.0,Satisfactory,78,O3
2021-11-26,Koppal,1.0,Satisfactory,78,O3
2021-11-27,Koppal,1.0,Satisfactory,52,O3
2021-12-01,Koppal,1.0,Satisfactory,52,CO
2021-12-02,Koppal,1.0,Satisfactory,55,O3
2021-12-03,Koppal,1.0,Satisfactory,62,O3
2021-12-04,Koppal,1.0,Satisfactory,57,O3
2021-12-07,Koppal,1.0,Satisfactory,81,O3
2021-12-08,Koppal,1.0,Satisfactory,78,O3
2021-12-09,Koppal,1.0,Satisfactory,73,O3
2021-12-10,Koppal,1.0,Satisfactory,71,O3
2021-12-11,Koppal,1.0,Satisfactory,78,O3
2021-12-12,Koppal,1.0,Satisfactory,82,O3
2021-12-13,Koppal,1.0,Satisfactory,84,O3
2021-12-14,Koppal,1.0,Satisfactory,56,O3
2021-12-15,Koppal,1.0,Good,46,PM2.5
2021-12-16,Koppal,1.0,Satisfactory,52,PM2.5
2021-12-17,Koppal,1.0,Satisfactory,62,PM2.5
2021-12-18,Koppal,1.0,Satisfactory,57,PM2.5
2021-12-19,Koppal,1.0,Satisfactory,66,PM2.5
2021-12-20,Koppal,1.0,Satisfactory,59,PM10
2021-12-21,Koppal,1.0,Satisfactory,68,PM10
2021-12-22,Koppal,1.0,Satisfactory,69,PM10
2021-12-23,Koppal,1.0,Satisfactory,78,PM2.5
2021-12-24,Koppal,1.0,Satisfactory,67,PM10
2021-12-25,Koppal,1.0,Satisfactory,66,O3
2021-12-26,Koppal,1.0,Satisfactory,85,O3
2021-12-27,Koppal,1.0,Satisfactory,97,O3
2021-12-28,Koppal,1.0,Satisfactory,74,O3
2021-12-29,Koppal,1.0,Good,47,PM10
2021-12-30,Koppal,1.0,Satisfactory,52,PM10
2021-12-31,Koppal,1.0,Good,50,O3
2022-01-01,Koppal,1.0,Satisfactory,51,O3
2022-01-02,Koppal,1.0,Satisfactory,54,O3
2022-01-03,Koppal,1.0,Satisfactory,68,O3
2022-01-04,Koppal,1.0,Satisfactory,74,O3
2022-01-05,Koppal,1.0,Satisfactory,78,O3
2022-01-06,Koppal,1.0,Satisfactory,81,O3
2022-01-07,Koppal,1.0,Satisfactory,79,O3
2022-01-08,Koppal,1.0,Satisfactory,86,O3
2022-01-09,Koppal,1.0,Satisfactory,89,O3
2022-01-10,Koppal,1.0,Satisfactory,97,O3
2022-01-11,Koppal,1.0,Moderate,114,O3
2022-01-12,Koppal,1.0,Good,38,CO
2022-01-13,Koppal,1.0,Satisfactory,61,O3
2022-01-14,Koppal,1.0,Satisfactory,61,O3
2022-01-15,Koppal,1.0,Satisfactory,67,O3
2022-01-16,Koppal,1.0,Satisfactory,73,O3
2022-01-17,Koppal,1.0,Satisfactory,70,O3
2022-01-18,Koppal,1.0,Satisfactory,82,O3
2022-01-19,Koppal,1.0,Satisfactory,54,PM10
2022-01-20,Koppal,1.0,Satisfactory,60,PM10
2022-01-21,Koppal,1.0,Satisfactory,71,O3
2022-01-22,Koppal,1.0,Good,49,O3
2022-01-23,Koppal,1.0,Good,50,O3
2022-01-24,Koppal,1.0,Satisfactory,71,PM10
2022-01-25,Koppal,1.0,Moderate,120,PM10
2022-01-26,Koppal,1.0,Moderate,154,O3
2022-01-27,Koppal,1.0,Moderate,117,O3
2022-01-28,Koppal,1.0,Satisfactory,98,PM10
2022-01-29,Koppal,1.0,Satisfactory,91,O3
2022-01-30,Koppal,1.0,Moderate,106,O3
2022-01-31,Koppal,1.0,Moderate,116,O3
2022-02-02,Koppal,1.0,Moderate,157,O3
2022-02-03,Koppal,1.0,Satisfactory,74,PM10
2022-02-04,Koppal,1.0,Good,42,CO
2022-02-05,Koppal,1.0,Satisfactory,60,PM10
2022-02-06,Koppal,1.0,Satisfactory,92,PM10
2022-02-07,Koppal,1.0,Satisfactory,57,PM10
2022-02-08,Koppal,1.0,Satisfactory,94,O3
2022-02-11,Koppal,1.0,Moderate,155,O3
2022-02-12,Koppal,1.0,Moderate,151,O3
2022-02-13,Koppal,1.0,Satisfactory,70,PM10
2022-02-14,Koppal,1.0,Satisfactory,70,PM10
2022-02-15,Koppal,1.0,Satisfactory,85,O3
2022-02-16,Koppal,1.0,Moderate,106,O3
2022-02-17,Koppal,1.0,Moderate,116,O3
2022-02-18,Koppal,1.0,Satisfactory,97,O3
