date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-02-08,Guwahati,1.0,Poor,276,PM2.5
2020-02-09,Guwahati,1.0,Poor,271,PM2.5
2020-02-10,Guwahati,1.0,Moderate,193,PM2.5
2020-02-11,Guwahati,1.0,Poor,235,PM2.5
2020-02-12,Guwahati,1.0,Poor,231,PM2.5
2020-02-13,Guwahati,1.0,Poor,271,PM2.5
2020-02-14,Guwahati,1.0,Poor,281,PM2.5
2020-02-15,Guwahati,1.0,Very Poor,309,PM2.5
2020-02-16,Guwahati,1.0,Very Poor,369,PM2.5
2020-02-17,Guwahati,1.0,Very Poor,362,PM2.5
2020-02-18,Guwahati,1.0,Very Poor,368,PM2.5
2020-02-19,Guwahati,1.0,Moderate,181,PM2.5
2020-02-20,Guwahati,1.0,Poor,294,PM2.5
2020-02-21,Guwahati,1.0,Poor,224,PM2.5
2020-02-22,Guwahati,1.0,Poor,257,PM2.5
2020-02-23,Guwahati,1.0,Poor,280,PM2.5
2020-02-24,Guwahati,1.0,Poor,225,PM2.5
2020-02-25,Guwahati,1.0,Moderate,173,PM2.5
2020-02-26,Guwahati,1.0,Satisfactory,66,PM10
2020-02-27,Guwahati,1.0,Satisfactory,55,PM2.5
2020-02-28,Guwahati,1.0,Moderate,131,PM2.5
2020-02-29,Guwahati,1.0,Moderate,160,PM2.5
2020-03-01,Guwahati,1.0,Moderate,199,PM2.5
2020-03-02,Guwahati,1.0,Poor,235,PM2.5
2020-03-03,Guwahati,1.0,Moderate,158,PM2.5
2020-03-04,Guwahati,1.0,Satisfactory,57,PM2.5
2020-03-05,Guwahati,1.0,Satisfactory,88,PM10
2020-03-06,Guwahati,1.0,Moderate,116,PM10
2020-03-07,Guwahati,1.0,Moderate,136,PM2.5
2020-03-08,Guwahati,1.0,Moderate,133,PM2.5
2020-03-09,Guwahati,1.0,Moderate,164,PM10
2020-03-10,Guwahati,1.0,Moderate,184,PM2.5
2020-03-11,Guwahati,1.0,Moderate,166,PM2.5
2020-03-12,Guwahati,1.0,Poor,223,PM2.5
2020-03-13,Guwahati,1.0,Moderate,126,PM2.5
2020-03-14,Guwahati,1.0,Poor,248,PM2.5
2020-03-15,Guwahati,1.0,Moderate,132,PM10
2020-03-16,Guwahati,1.0,Moderate,173,PM2.5
2020-03-17,Guwahati,1.0,Moderate,167,PM10
2020-03-18,Guwahati,1.0,Poor,204,PM2.5
2020-03-19,Guwahati,1.0,Poor,232,PM2.5
2020-03-20,Guwahati,1.0,Poor,241,PM2.5
2020-03-21,Guwahati,1.0,Poor,218,PM2.5
2020-03-22,Guwahati,1.0,Moderate,192,PM2.5
2020-03-23,Guwahati,1.0,Poor,222,PM2.5
2020-03-24,Guwahati,1.0,Moderate,121,PM2.5
2020-03-25,Guwahati,1.0,Moderate,194,PM2.5
2020-03-26,Guwahati,1.0,Poor,215,PM2.5
2020-03-27,Guwahati,1.0,Poor,247,PM2.5
2020-03-28,Guwahati,1.0,Poor,261,PM2.5
2020-03-29,Guwahati,1.0,Moderate,174,PM10
2020-03-30,Guwahati,1.0,Moderate,184,PM10
2020-03-31,Guwahati,1.0,Poor,214,PM2.5
2020-04-01,Guwahati,1.0,Poor,263,PM2.5
2020-04-02,Guwahati,1.0,Poor,288,PM2.5
2020-04-03,Guwahati,1.0,Moderate,168,PM2.5
2020-04-04,Guwahati,1.0,Moderate,165,PM2.5
2020-04-05,Guwahati,1.0,Moderate,159,PM10
2020-04-06,Guwahati,1.0,Moderate,147,PM2.5
2020-04-07,Guwahati,1.0,Moderate,153,PM2.5
2020-04-08,Guwahati,1.0,Poor,202,PM10
2020-04-09,Guwahati,1.0,Moderate,141,PM2.5
2020-04-10,Guwahati,1.0,Satisfactory,99,PM10
2020-04-11,Guwahati,1.0,Moderate,106,PM10
2020-04-12,Guwahati,1.0,Moderate,177,PM2.5
2020-04-13,Guwahati,1.0,Moderate,174,PM2.5
2020-04-14,Guwahati,1.0,Poor,225,PM2.5
2020-04-15,Guwahati,1.0,Poor,233,PM2.5
2020-04-16,Guwahati,1.0,Satisfactory,65,PM2.5
2020-04-17,Guwahati,1.0,Good,43,PM2.5
2020-04-18,Guwahati,1.0,Good,42,O3
2020-04-19,Guwahati,1.0,Good,34,PM2.5
2020-04-20,Guwahati,1.0,Satisfactory,75,PM2.5
2020-04-21,Guwahati,1.0,Good,35,PM10
2020-04-22,Guwahati,1.0,Good,30,PM2.5
2020-04-23,Guwahati,1.0,Good,46,PM2.5
2020-04-24,Guwahati,1.0,Good,48,PM10
2020-04-25,Guwahati,1.0,Good,43,O3
2020-04-26,Guwahati,1.0,Good,41,O3
2020-04-27,Guwahati,1.0,Good,50,PM2.5
2020-04-28,Guwahati,1.0,Good,47,O3
2020-04-29,Guwahati,1.0,Satisfactory,51,PM2.5
2020-04-30,Guwahati,1.0,Good,39,O3
2020-05-01,Guwahati,1.0,Good,47,PM2.5
2020-05-02,Guwahati,1.0,Good,41,PM2.5
2020-05-03,Guwahati,1.0,Good,50,O3
2020-05-04,Guwahati,1.0,Good,41,PM10
2020-05-05,Guwahati,1.0,Good,49,PM2.5
2020-05-06,Guwahati,1.0,Good,35,PM2.5
2020-05-07,Guwahati,1.0,Good,30,PM2.5
2020-05-08,Guwahati,1.0,Good,45,PM10
2020-05-09,Guwahati,1.0,Satisfactory,62,O3
2020-05-10,Guwahati,1.0,Satisfactory,70,PM10
2020-05-11,Guwahati,1.0,Satisfactory,62,PM10
2020-05-12,Guwahati,1.0,Moderate,110,PM2.5
2020-05-13,Guwahati,1.0,Good,46,O3
2020-05-14,Guwahati,1.0,Good,38,O3
2020-05-15,Guwahati,1.0,Good,37,PM2.5
2020-05-16,Guwahati,1.0,Good,34,O3
2020-05-17,Guwahati,1.0,Good,47,O3
2020-05-18,Guwahati,1.0,Satisfactory,51,PM10
