date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-23,Kohima,1.0,Moderate,153,PM10
2022-03-24,Kohima,1.0,Moderate,156,PM10
2022-03-25,Kohima,1.0,Satisfactory,90,PM10
2022-04-05,Kohima,1.0,Moderate,116,PM10
2022-04-06,Kohima,1.0,Moderate,117,PM10
2022-04-07,Kohima,1.0,Moderate,117,PM10
2022-04-08,Kohima,1.0,Moderate,118,PM10
2022-04-09,Kohima,1.0,Moderate,119,PM10
2022-04-10,Kohima,1.0,Moderate,114,PM2.5
2022-04-11,Kohima,1.0,Good,48,PM2.5
2022-04-12,Kohima,1.0,Satisfactory,76,PM10
2022-04-14,Kohima,1.0,Satisfactory,95,PM10
