date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-08-08,Bhagalpur,2.0,Satisfactory,88,"NO2, O3"
2022-08-09,Bhagalpur,1.0,Moderate,123,SO2
2022-08-10,Bhagalpur,2.0,Satisfactory,88,"CO, NO2"
2022-08-11,Bhagalpur,1.0,Satisfactory,65,O3
2022-08-12,Bhagalpur,1.0,Satisfactory,62,O3
2022-08-13,Bhagalpur,2.0,Satisfactory,94,"NO2, O3"
2022-08-14,Bhagalpur,2.0,Satisfactory,71,"NO2, O3"
2022-08-15,Bhagalpur,1.0,Good,42,O3
2022-08-16,Bhagalpur,2.0,Satisfactory,80,"CO, NO2"
2022-08-17,Bhagalpur,2.0,Satisfactory,92,"NO2, PM10"
2022-08-18,Bhagalpur,2.0,Satisfactory,85,"NO2, PM10"
2022-08-19,Bhagalpur,2.0,Satisfactory,60,"CO, PM10"
2022-08-20,Bhagalpur,2.0,Satisfactory,78,"CO, NO2"
2022-08-21,Bhagalpur,2.0,Good,50,"NO2, PM10"
2022-08-22,Bhagalpur,2.0,Satisfactory,82,"CO, NO2"
2022-08-23,Bhagalpur,2.0,Satisfactory,98,"CO, NO2"
2022-08-24,Bhagalpur,2.0,Satisfactory,83,"CO, NO2"
2022-08-25,Bhagalpur,2.0,Satisfactory,82,"NO2, O3"
2022-08-26,Bhagalpur,2.0,Satisfactory,92,"NO2, PM10"
2022-08-27,Bhagalpur,1.0,Moderate,121,NO2
2022-08-28,Bhagalpur,2.0,Satisfactory,90,"NO2, O3"
2022-08-29,Bhagalpur,2.0,Satisfactory,96,"NO2, O3"
2022-08-31,Bhagalpur,2.0,Satisfactory,88,"NO2, PM10"
2022-09-01,Bhagalpur,2.0,Satisfactory,94,"NO2, PM10"
2022-09-02,Bhagalpur,2.0,Satisfactory,91,"NO2, PM10"
2022-09-03,Bhagalpur,2.0,Satisfactory,66,"NO2, PM10"
2022-09-04,Bhagalpur,2.0,Satisfactory,67,"NO2, O3"
2022-09-05,Bhagalpur,2.0,Satisfactory,78,PM10
2022-09-06,Bhagalpur,2.0,Satisfactory,78,"NO2, O3"
2022-09-07,Bhagalpur,2.0,Satisfactory,88,PM10
2022-09-08,Bhagalpur,2.0,Satisfactory,72,PM10
2022-09-09,Bhagalpur,2.0,Satisfactory,69,"CO, NO2"
2022-09-10,Bhagalpur,2.0,Satisfactory,72,"CO, NO2"
2022-09-11,Bhagalpur,2.0,Satisfactory,58,"NO2, O3"
2022-09-12,Bhagalpur,2.0,Satisfactory,52,"NO2, O3"
2022-09-13,Bhagalpur,2.0,Satisfactory,56,"NO2, O3"
2022-09-14,Bhagalpur,1.0,Satisfactory,72,NO2
2022-09-15,Bhagalpur,2.0,Satisfactory,65,"CO, NO2"
2022-09-16,Bhagalpur,2.0,Satisfactory,66,"CO, NO2"
2022-09-17,Bhagalpur,2.0,Satisfactory,79,"NO2, O3"
2022-09-18,Bhagalpur,1.0,Satisfactory,86,NO2
2022-09-19,Bhagalpur,2.0,Satisfactory,69,"CO, PM10"
2022-09-20,Bhagalpur,2.0,Satisfactory,75,"CO, NO2"
2022-09-21,Bhagalpur,1.0,Satisfactory,73,NO2
2022-09-22,Bhagalpur,2.0,Satisfactory,62,"NO2, O3"
2022-09-23,Bhagalpur,2.0,Satisfactory,68,"NO2, PM10"
2022-09-24,Bhagalpur,1.0,Satisfactory,64,PM10
2022-09-25,Bhagalpur,2.0,Satisfactory,64,"NO2, PM2.5"
2022-09-26,Bhagalpur,2.0,Satisfactory,68,"NO2, PM10"
2022-09-27,Bhagalpur,2.0,Satisfactory,75,"NO2, PM10"
2022-09-28,Bhagalpur,2.0,Moderate,102,PM2.5
2022-09-29,Bhagalpur,2.0,Satisfactory,84,"NO2, PM10"
2022-09-30,Bhagalpur,2.0,Satisfactory,81,"CO, NO2"
2022-10-01,Bhagalpur,2.0,Satisfactory,78,"NO2, PM10"
2022-10-02,Bhagalpur,2.0,Satisfactory,90,PM2.5
2022-10-03,Bhagalpur,1.0,Good,45,PM10
2022-10-04,Bhagalpur,2.0,Satisfactory,52,"NO2, O3"
2022-10-05,Bhagalpur,1.0,Good,41,O3
2022-10-06,Bhagalpur,2.0,Satisfactory,56,"NO2, O3"
2022-10-07,Bhagalpur,2.0,Satisfactory,63,"NO2, O3"
2022-10-08,Bhagalpur,2.0,Satisfactory,79,"NO2, PM10"
2022-10-09,Bhagalpur,1.0,Good,45,O3
2022-10-10,Bhagalpur,1.0,Satisfactory,57,CO
2022-10-11,Bhagalpur,1.0,Satisfactory,73,CO
2022-10-13,Bhagalpur,2.0,Satisfactory,80,"CO, NO2"
2022-10-15,Bhagalpur,2.0,Satisfactory,93,"NO2, PM2.5"
2022-10-16,Bhagalpur,2.0,Moderate,116,"PM10, PM2.5"
2022-10-17,Bhagalpur,2.0,Moderate,112,"NO2, PM2.5"
2022-10-18,Bhagalpur,2.0,Moderate,148,PM2.5
2022-10-19,Bhagalpur,2.0,Moderate,140,PM2.5
2022-10-20,Bhagalpur,2.0,Poor,203,PM2.5
2022-10-21,Bhagalpur,2.0,Poor,221,PM2.5
2022-10-22,Bhagalpur,2.0,Moderate,146,PM2.5
2022-10-23,Bhagalpur,2.0,Satisfactory,94,"NO2, PM2.5"
