date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-02-14,Imphal,2.0,Moderate,114,"PM10, SO2"
2023-02-15,Imphal,2.0,Moderate,121,"PM2.5, SO2"
2023-02-16,Imphal,2.0,Moderate,154,"PM2.5, SO2"
2023-02-17,Imphal,2.0,Moderate,134,"PM2.5, SO2"
2023-02-18,Imphal,2.0,Moderate,103,"PM2.5, SO2"
2023-02-19,Imphal,2.0,Moderate,110,"PM2.5, SO2"
2023-02-20,Imphal,2.0,Moderate,125,"PM2.5, SO2"
2023-02-21,Imphal,2.0,Moderate,148,"PM2.5, SO2"
2023-02-22,Imphal,2.0,Moderate,148,"PM2.5, SO2"
2023-02-23,Imphal,2.0,Moderate,135,"PM2.5, SO2"
2023-02-24,Imphal,2.0,Satisfactory,100,"PM2.5, SO2"
2023-02-25,Imphal,2.0,Moderate,110,"PM10, SO2"
2023-02-26,Imphal,2.0,Moderate,126,"PM2.5, SO2"
2023-02-27,Imphal,2.0,Moderate,122,"PM10, SO2"
2023-02-28,Imphal,2.0,Satisfactory,86,SO2
2023-03-01,Imphal,1.0,Satisfactory,86,SO2
2023-03-02,Imphal,1.0,Satisfactory,86,SO2
2023-03-04,Imphal,1.0,Moderate,155,PM2.5
2023-03-05,Imphal,1.0,Poor,231,PM2.5
2023-03-06,Imphal,1.0,Moderate,161,PM2.5
2023-03-07,Imphal,1.0,Moderate,117,PM10
2023-03-08,Imphal,1.0,Moderate,174,PM2.5
2023-03-09,Imphal,1.0,Poor,206,PM2.5
2023-03-10,Imphal,1.0,Moderate,190,PM2.5
2023-03-11,Imphal,2.0,Moderate,168,"PM2.5, SO2"
2023-03-12,Imphal,2.0,Moderate,192,PM2.5
2023-03-13,Imphal,2.0,Moderate,161,"PM2.5, SO2"
2023-03-14,Imphal,2.0,Moderate,167,"PM2.5, SO2"
2023-03-15,Imphal,2.0,Moderate,170,"PM2.5, SO2"
2023-03-16,Imphal,2.0,Moderate,118,"PM2.5, SO2"
2023-03-17,Imphal,1.0,Poor,213,PM2.5
2023-03-18,Imphal,1.0,Poor,236,PM2.5
2023-03-19,Imphal,1.0,Poor,294,PM2.5
2023-03-20,Imphal,1.0,Moderate,150,PM2.5
2023-03-21,Imphal,1.0,Good,47,SO2
2023-03-22,Imphal,1.0,Satisfactory,64,PM10
2023-03-23,Imphal,1.0,Satisfactory,75,PM10
2023-03-24,Imphal,2.0,Satisfactory,82,SO2
2023-03-25,Imphal,2.0,Satisfactory,85,SO2
2023-03-26,Imphal,2.0,Satisfactory,86,SO2
2023-03-28,Imphal,2.0,Satisfactory,99,"PM10, SO2"
2023-03-29,Imphal,2.0,Satisfactory,99,"PM10, SO2"
2023-03-30,Imphal,2.0,Satisfactory,99,"PM10, SO2"
2023-03-31,Imphal,2.0,Moderate,111,PM10
2023-04-01,Imphal,1.0,Moderate,111,PM10
2023-04-04,Imphal,2.0,Satisfactory,82,SO2
2023-04-05,Imphal,2.0,Satisfactory,78,SO2
2023-04-07,Imphal,2.0,Satisfactory,92,"PM10, SO2"
2023-04-08,Imphal,2.0,Moderate,114,"PM10, SO2"
2023-04-09,Imphal,2.0,Moderate,112,"PM10, SO2"
2023-04-10,Imphal,2.0,Satisfactory,91,SO2
2023-04-11,Imphal,1.0,Satisfactory,92,SO2
2023-04-12,Imphal,2.0,Moderate,120,"PM10, SO2"
2023-04-13,Imphal,2.0,Moderate,122,"PM2.5, SO2"
2023-04-14,Imphal,2.0,Moderate,146,"PM2.5, SO2"
2023-04-15,Imphal,2.0,Moderate,118,"PM10, SO2"
2023-04-16,Imphal,2.0,Moderate,134,"PM2.5, SO2"
2023-04-17,Imphal,2.0,Moderate,128,"PM2.5, SO2"
2023-04-18,Imphal,2.0,Moderate,107,"PM10, SO2"
2023-04-19,Imphal,2.0,Moderate,123,"PM2.5, SO2"
2023-04-20,Imphal,2.0,Moderate,108,"PM10, SO2"
2023-04-22,Imphal,2.0,Satisfactory,74,SO2
2023-04-23,Imphal,2.0,Satisfactory,90,SO2
2023-04-25,Imphal,1.0,Satisfactory,93,SO2
2023-04-26,Imphal,2.0,Satisfactory,82,SO2
2023-04-27,Imphal,2.0,Satisfactory,82,SO2
2023-04-28,Imphal,2.0,Satisfactory,78,SO2
2023-04-29,Imphal,2.0,Satisfactory,89,SO2
2023-04-30,Imphal,2.0,Satisfactory,78,SO2
2023-05-01,Imphal,2.0,Satisfactory,82,SO2
2023-05-02,Imphal,2.0,Satisfactory,60,SO2
2023-05-03,Imphal,2.0,Satisfactory,78,SO2
2023-05-04,Imphal,2.0,Satisfactory,96,SO2
2023-09-26,Imphal,1.0,Satisfactory,62,SO2
2023-09-27,Imphal,1.0,Satisfactory,71,SO2
2023-09-28,Imphal,1.0,Satisfactory,71,SO2
2023-09-29,Imphal,1.0,Satisfactory,71,SO2
2023-09-30,Imphal,1.0,Satisfactory,70,SO2
2023-10-01,Imphal,1.0,Satisfactory,70,SO2
2023-10-02,Imphal,1.0,Satisfactory,71,SO2
2023-10-03,Imphal,1.0,Satisfactory,72,SO2
2023-10-04,Imphal,1.0,Satisfactory,72,SO2
2023-10-07,Imphal,1.0,Satisfactory,72,SO2
2023-10-08,Imphal,1.0,Satisfactory,73,SO2
2023-10-09,Imphal,1.0,Satisfactory,74,SO2
2023-10-10,Imphal,1.0,Satisfactory,73,SO2
2023-10-11,Imphal,1.0,Satisfactory,73,SO2
2023-10-12,Imphal,1.0,Satisfactory,76,SO2
2023-10-13,Imphal,1.0,Satisfactory,76,SO2
2023-10-14,Imphal,1.0,Satisfactory,76,SO2
2023-10-15,Imphal,1.0,Satisfactory,76,SO2
2023-10-16,Imphal,1.0,Satisfactory,76,SO2
2023-10-17,Imphal,1.0,Satisfactory,77,SO2
2023-10-18,Imphal,1.0,Satisfactory,77,SO2
2023-10-19,Imphal,1.0,Satisfactory,77,SO2
2023-10-20,Imphal,1.0,Satisfactory,77,SO2
2023-10-21,Imphal,1.0,Satisfactory,77,SO2
2023-10-22,Imphal,1.0,Satisfactory,78,SO2
2023-10-23,Imphal,1.0,Satisfactory,78,SO2
2023-10-25,Imphal,1.0,Satisfactory,74,SO2
2023-10-27,Imphal,1.0,Satisfactory,73,SO2
2023-10-31,Imphal,1.0,Satisfactory,75,SO2
2023-11-01,Imphal,1.0,Satisfactory,75,SO2
2023-11-02,Imphal,1.0,Satisfactory,76,SO2
2023-11-03,Imphal,1.0,Satisfactory,75,SO2
2023-11-04,Imphal,1.0,Satisfactory,76,SO2
2023-11-05,Imphal,1.0,Satisfactory,75,SO2
2023-11-06,Imphal,1.0,Satisfactory,76,SO2
2023-11-07,Imphal,1.0,Satisfactory,76,SO2
2023-11-08,Imphal,1.0,Satisfactory,77,SO2
2023-11-09,Imphal,1.0,Satisfactory,76,SO2
2023-11-10,Imphal,1.0,Satisfactory,76,SO2
2023-11-11,Imphal,1.0,Satisfactory,76,SO2
2023-11-12,Imphal,1.0,Satisfactory,76,SO2
2023-11-15,Imphal,1.0,Satisfactory,77,SO2
2023-11-16,Imphal,1.0,Satisfactory,77,SO2
2023-11-19,Imphal,1.0,Satisfactory,75,SO2
2023-11-20,Imphal,1.0,Satisfactory,76,SO2
2023-11-21,Imphal,1.0,Satisfactory,75,SO2
2023-11-22,Imphal,1.0,Satisfactory,75,SO2
2023-11-24,Imphal,1.0,Satisfactory,75,SO2
2023-11-25,Imphal,1.0,Satisfactory,76,SO2
2023-11-26,Imphal,1.0,Satisfactory,75,SO2
2023-11-27,Imphal,1.0,Satisfactory,75,SO2
2023-11-28,Imphal,1.0,Satisfactory,76,SO2
2023-11-29,Imphal,1.0,Satisfactory,76,SO2
2023-11-30,Imphal,1.0,Satisfactory,76,SO2
2023-12-02,Imphal,1.0,Satisfactory,77,SO2
2023-12-03,Imphal,1.0,Satisfactory,77,SO2
2023-12-04,Imphal,1.0,Satisfactory,77,SO2
2023-12-05,Imphal,1.0,Satisfactory,77,SO2
2023-12-06,Imphal,2.0,Moderate,162,"PM2.5, SO2"
2023-12-07,Imphal,2.0,Moderate,118,"PM2.5, SO2"
2023-12-08,Imphal,2.0,Satisfactory,68,SO2
2023-12-09,Imphal,2.0,Satisfactory,68,SO2
2023-12-10,Imphal,2.0,Satisfactory,69,SO2
2023-12-11,Imphal,2.0,Satisfactory,69,SO2
2023-12-12,Imphal,2.0,Satisfactory,69,SO2
2023-12-13,Imphal,2.0,Satisfactory,70,SO2
2023-12-14,Imphal,2.0,Satisfactory,69,SO2
2023-12-15,Imphal,2.0,Satisfactory,72,"PM2.5, SO2"
2023-12-16,Imphal,2.0,Satisfactory,96,"PM2.5, SO2"
2023-12-19,Imphal,1.0,Moderate,124,PM2.5
2023-12-20,Imphal,1.0,Moderate,104,PM2.5
2023-12-21,Imphal,2.0,Moderate,103,"PM2.5, SO2"
