date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-12-29,Shillong,1.0,Good,24,PM10
2020-12-30,Shillong,1.0,Good,21,O3
2020-12-31,Shillong,1.0,Good,25,O3
2021-01-01,Shillong,1.0,Good,23,O3
2021-01-02,Shillong,1.0,Good,23,O3
2021-01-03,Shillong,1.0,Good,26,O3
2021-01-04,Shillong,1.0,Good,25,O3
2021-01-05,Shillong,1.0,Good,24,O3
2021-01-06,Shillong,1.0,Good,28,O3
2021-01-07,Shillong,1.0,Good,31,O3
2021-01-15,Shillong,1.0,Satisfactory,63,PM2.5
2021-01-18,Shillong,1.0,Good,35,PM2.5
2021-01-20,Shillong,1.0,Satisfactory,62,PM2.5
2021-01-21,Shillong,1.0,Satisfactory,66,PM2.5
2021-02-19,Shillong,1.0,Good,16,PM2.5
2021-02-27,Shillong,1.0,Satisfactory,79,PM2.5
2021-02-28,Shillong,1.0,Satisfactory,84,PM10
2021-03-01,Shillong,1.0,Satisfactory,78,PM10
2021-03-02,Shillong,1.0,Satisfactory,73,PM2.5
2021-03-03,Shillong,1.0,Satisfactory,51,PM2.5
2021-03-05,Shillong,1.0,Moderate,144,PM10
2021-03-06,Shillong,1.0,Satisfactory,67,O3
2021-03-13,Shillong,1.0,Good,40,O3
2021-03-14,Shillong,1.0,Good,43,O3
2021-03-15,Shillong,1.0,Good,41,O3
2021-03-16,Shillong,1.0,Good,42,O3
2021-03-17,Shillong,1.0,Satisfactory,53,O3
2021-03-18,Shillong,1.0,Good,43,O3
2021-03-19,Shillong,1.0,Good,48,O3
2021-03-20,Shillong,1.0,Good,49,O3
2021-03-21,Shillong,1.0,Satisfactory,67,O3
2021-03-22,Shillong,1.0,Good,49,O3
2021-03-23,Shillong,1.0,Satisfactory,71,O3
2021-03-24,Shillong,1.0,Satisfactory,75,O3
2021-03-25,Shillong,1.0,Satisfactory,64,PM10
2021-03-26,Shillong,1.0,Satisfactory,80,PM10
2021-03-27,Shillong,1.0,Moderate,113,PM10
2021-03-28,Shillong,1.0,Moderate,109,PM10
2021-03-29,Shillong,1.0,Moderate,145,PM10
2021-03-31,Shillong,1.0,Satisfactory,52,O3
2021-04-06,Shillong,1.0,Satisfactory,80,PM2.5
2021-04-07,Shillong,1.0,Satisfactory,61,PM2.5
2021-04-08,Shillong,1.0,Satisfactory,51,PM2.5
2021-04-28,Shillong,1.0,Good,42,PM2.5
2021-05-06,Shillong,1.0,Good,20,PM2.5
2021-05-07,Shillong,1.0,Good,18,PM2.5
2021-05-09,Shillong,1.0,Good,22,PM2.5
2021-05-10,Shillong,1.0,Good,21,PM2.5
2021-05-11,Shillong,1.0,Good,12,PM2.5
2021-05-12,Shillong,1.0,Good,13,PM10
2021-05-13,Shillong,1.0,Good,11,SO2
2021-05-14,Shillong,1.0,Good,10,SO2
2021-05-15,Shillong,1.0,Good,17,PM10
2021-05-16,Shillong,1.0,Good,21,PM10
2021-05-17,Shillong,1.0,Good,21,PM10
2021-05-18,Shillong,1.0,Good,22,PM10
2021-05-19,Shillong,1.0,Good,20,PM10
2021-05-20,Shillong,1.0,Good,26,PM10
2021-07-15,Shillong,1.0,Good,13,SO2
2021-07-16,Shillong,1.0,Good,14,SO2
2021-07-17,Shillong,1.0,Good,12,SO2
2021-07-18,Shillong,1.0,Good,11,SO2
2021-07-19,Shillong,1.0,Good,11,SO2
2021-07-20,Shillong,1.0,Good,12,SO2
2021-07-21,Shillong,1.0,Good,13,SO2
2021-07-22,Shillong,1.0,Good,12,SO2
2021-07-23,Shillong,1.0,Good,13,SO2
2021-07-24,Shillong,1.0,Good,14,SO2
2021-07-26,Shillong,1.0,Good,13,SO2
2021-07-27,Shillong,1.0,Good,13,SO2
2021-07-28,Shillong,1.0,Good,14,SO2
2021-07-29,Shillong,1.0,Good,13,SO2
2021-07-31,Shillong,1.0,Good,13,SO2
2021-08-01,Shillong,1.0,Good,13,SO2
2021-08-02,Shillong,1.0,Good,12,SO2
2021-08-03,Shillong,1.0,Good,12,SO2
2021-08-04,Shillong,1.0,Good,13,SO2
2021-08-06,Shillong,1.0,Good,13,SO2
2021-08-07,Shillong,1.0,Good,11,SO2
2021-08-09,Shillong,1.0,Good,12,SO2
2021-08-14,Shillong,1.0,Good,16,O3
2021-08-15,Shillong,1.0,Good,16,SO2
2021-08-16,Shillong,1.0,Good,17,SO2
2021-08-17,Shillong,1.0,Good,17,SO2
2021-08-20,Shillong,1.0,Good,16,SO2
2021-08-21,Shillong,1.0,Good,14,SO2
2021-08-23,Shillong,1.0,Good,15,SO2
2021-08-26,Shillong,1.0,Good,16,SO2
2021-08-28,Shillong,1.0,Good,15,SO2
2021-08-29,Shillong,1.0,Good,16,SO2
2021-08-30,Shillong,1.0,Good,17,SO2
2021-09-01,Shillong,1.0,Good,16,SO2
2021-09-02,Shillong,1.0,Good,15,SO2
2021-09-03,Shillong,1.0,Good,15,SO2
2021-09-04,Shillong,1.0,Good,15,SO2
2021-09-05,Shillong,1.0,Good,15,SO2
2021-09-06,Shillong,1.0,Good,16,SO2
2021-09-07,Shillong,1.0,Good,15,SO2
2021-09-08,Shillong,1.0,Good,16,SO2
2021-09-09,Shillong,1.0,Good,15,SO2
2021-09-10,Shillong,1.0,Good,14,SO2
2021-09-11,Shillong,1.0,Good,14,SO2
2021-09-12,Shillong,1.0,Good,14,SO2
2021-09-13,Shillong,1.0,Good,15,SO2
2021-09-14,Shillong,1.0,Good,17,SO2
2021-09-15,Shillong,1.0,Good,16,SO2
2021-09-22,Shillong,1.0,Good,15,SO2
2021-09-23,Shillong,1.0,Good,16,SO2
2021-09-24,Shillong,1.0,Good,16,SO2
2021-09-25,Shillong,1.0,Good,15,SO2
2021-09-26,Shillong,1.0,Good,15,SO2
2021-09-27,Shillong,1.0,Good,18,SO2
2021-09-28,Shillong,1.0,Good,19,SO2
2021-09-29,Shillong,1.0,Good,18,SO2
2021-09-30,Shillong,1.0,Good,18,SO2
2021-10-01,Shillong,1.0,Good,16,SO2
2021-10-02,Shillong,1.0,Good,17,SO2
2021-10-05,Shillong,1.0,Good,16,SO2
2021-10-06,Shillong,1.0,Good,15,SO2
2021-10-07,Shillong,1.0,Good,16,PM2.5
2021-10-08,Shillong,1.0,Good,18,PM2.5
2021-10-09,Shillong,1.0,Good,20,PM2.5
2021-10-10,Shillong,1.0,Good,17,SO2
2021-10-11,Shillong,1.0,Good,18,SO2
2021-10-12,Shillong,1.0,Good,20,SO2
2021-10-21,Shillong,1.0,Good,18,SO2
2021-10-25,Shillong,1.0,Good,18,PM2.5
2021-10-26,Shillong,1.0,Good,21,PM2.5
2021-10-29,Shillong,1.0,Good,11,SO2
2021-10-30,Shillong,1.0,Good,13,SO2
2021-10-31,Shillong,1.0,Good,12,SO2
2021-11-01,Shillong,1.0,Good,13,SO2
2021-11-02,Shillong,1.0,Good,20,PM2.5
2021-11-03,Shillong,1.0,Good,14,PM2.5
2021-11-04,Shillong,1.0,Good,16,PM2.5
2021-11-05,Shillong,1.0,Good,22,PM2.5
2021-11-06,Shillong,1.0,Good,12,SO2
2021-11-07,Shillong,1.0,Good,11,SO2
2021-11-08,Shillong,1.0,Good,11,O3
2021-11-09,Shillong,1.0,Good,12,SO2
2021-11-10,Shillong,1.0,Good,13,SO2
2021-11-18,Shillong,1.0,Good,12,SO2
2021-11-20,Shillong,1.0,Good,25,PM2.5
2021-11-21,Shillong,1.0,Good,33,PM2.5
2021-11-22,Shillong,1.0,Good,28,PM2.5
2021-11-23,Shillong,1.0,Good,35,PM2.5
2021-11-24,Shillong,1.0,Good,38,PM2.5
2021-12-01,Shillong,1.0,Good,21,SO2
2021-12-02,Shillong,1.0,Good,21,SO2
2021-12-03,Shillong,1.0,Good,22,SO2
2021-12-04,Shillong,1.0,Good,24,SO2
2021-12-05,Shillong,1.0,Good,26,SO2
2021-12-06,Shillong,1.0,Good,28,SO2
2021-12-07,Shillong,1.0,Good,24,SO2
2021-12-09,Shillong,1.0,Good,22,SO2
2021-12-10,Shillong,1.0,Good,23,SO2
2021-12-11,Shillong,1.0,Good,26,O3
2021-12-12,Shillong,1.0,Good,28,PM2.5
2021-12-13,Shillong,1.0,Good,21,SO2
2021-12-14,Shillong,1.0,Good,24,SO2
2021-12-15,Shillong,1.0,Good,22,SO2
2021-12-18,Shillong,1.0,Good,19,PM2.5
2021-12-19,Shillong,1.0,Good,25,PM2.5
2021-12-20,Shillong,1.0,Good,15,O3
