date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-11-07,Mysuru,1.0,Good,29,O3
2020-11-11,Mysuru,1.0,Satisfactory,90,PM10
2020-11-12,Mysuru,1.0,Satisfactory,61,PM10
2020-11-13,Mysuru,1.0,Satisfactory,52,PM10
2020-11-14,Mysuru,1.0,Good,34,PM10
2020-11-15,Mysuru,1.0,Good,39,O3
2020-11-16,Mysuru,1.0,Good,33,PM10
2020-11-17,Mysuru,1.0,Good,31,O3
2020-11-18,Mysuru,1.0,Good,28,O3
2020-11-19,Mysuru,1.0,Good,31,O3
2020-11-20,Mysuru,1.0,Good,32,O3
2020-11-21,Mysuru,1.0,Satisfactory,63,O3
2020-11-22,Mysuru,1.0,Satisfactory,84,O3
2020-11-23,Mysuru,1.0,Satisfactory,63,O3
2020-11-24,Mysuru,1.0,Satisfactory,64,PM10
2020-11-25,Mysuru,1.0,Satisfactory,81,PM10
2020-11-26,Mysuru,1.0,Satisfactory,74,PM10
2020-11-27,Mysuru,1.0,Good,39,PM10
2020-11-28,Mysuru,1.0,Good,48,O3
2020-11-29,Mysuru,1.0,Good,34,PM10
2020-11-30,Mysuru,1.0,Good,42,O3
2020-12-01,Mysuru,1.0,Good,39,O3
2020-12-08,Mysuru,1.0,Good,22,NO2
2020-12-09,Mysuru,1.0,Good,30,O3
2020-12-10,Mysuru,1.0,Good,45,O3
2020-12-11,Mysuru,1.0,Satisfactory,61,O3
2020-12-12,Mysuru,1.0,Good,43,O3
2020-12-15,Mysuru,1.0,Satisfactory,55,PM2.5
2020-12-16,Mysuru,1.0,Good,45,PM10
2020-12-17,Mysuru,1.0,Good,35,PM10
2020-12-18,Mysuru,1.0,Satisfactory,64,O3
2020-12-19,Mysuru,1.0,Satisfactory,74,O3
2020-12-21,Mysuru,1.0,Satisfactory,81,O3
2020-12-22,Mysuru,1.0,Satisfactory,72,O3
2020-12-23,Mysuru,1.0,Satisfactory,62,O3
2020-12-24,Mysuru,1.0,Satisfactory,57,O3
2020-12-29,Mysuru,1.0,Satisfactory,82,PM2.5
2020-12-30,Mysuru,1.0,Satisfactory,78,PM10
2021-01-01,Mysuru,1.0,Satisfactory,61,O3
2021-01-02,Mysuru,1.0,Satisfactory,84,PM10
2021-01-03,Mysuru,1.0,Satisfactory,54,PM10
2021-01-04,Mysuru,1.0,Good,37,PM10
2021-01-05,Mysuru,1.0,Satisfactory,54,PM10
2021-01-06,Mysuru,1.0,Good,45,PM10
2021-01-07,Mysuru,1.0,Good,38,PM10
2021-01-08,Mysuru,1.0,Satisfactory,62,PM10
2021-01-09,Mysuru,1.0,Good,39,PM10
2021-01-11,Mysuru,1.0,Satisfactory,53,PM10
2021-01-14,Mysuru,1.0,Satisfactory,59,PM10
