date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-11-20,Rajgir,1.0,Poor,226,PM2.5
2022-11-21,Rajgir,1.0,Poor,241,PM2.5
2022-11-22,Rajgir,1.0,Poor,262,PM2.5
2022-11-23,Rajgir,1.0,Poor,224,PM2.5
2022-11-24,Rajgir,1.0,Poor,213,PM2.5
2022-11-25,Rajgir,1.0,Poor,262,PM2.5
2022-11-26,Rajgir,1.0,Very Poor,320,PM2.5
2022-11-27,Rajgir,1.0,Poor,291,PM2.5
2022-11-28,Rajgir,1.0,Very Poor,318,PM2.5
2022-11-29,Rajgir,1.0,Very Poor,336,PM2.5
2022-11-30,Rajgir,1.0,Very Poor,342,PM2.5
2022-12-01,Rajgir,1.0,Very Poor,353,PM2.5
2022-12-02,Rajgir,1.0,Very Poor,331,PM2.5
2022-12-03,Rajgir,1.0,Very Poor,344,PM2.5
2022-12-04,Rajgir,1.0,Very Poor,360,PM2.5
2022-12-05,Rajgir,1.0,Very Poor,336,PM2.5
2022-12-06,Rajgir,1.0,Very Poor,354,PM2.5
2022-12-07,Rajgir,1.0,Very Poor,350,PM2.5
2022-12-08,Rajgir,1.0,Very Poor,351,PM2.5
2022-12-09,Rajgir,1.0,Very Poor,338,PM2.5
2022-12-10,Rajgir,1.0,Very Poor,351,PM2.5
2022-12-11,Rajgir,1.0,Very Poor,364,PM2.5
2022-12-12,Rajgir,1.0,Very Poor,348,PM2.5
2022-12-13,Rajgir,1.0,Poor,295,PM2.5
2022-12-14,Rajgir,1.0,Poor,245,PM2.5
2022-12-15,Rajgir,1.0,Poor,240,PM2.5
2022-12-16,Rajgir,1.0,Poor,242,PM2.5
2022-12-17,Rajgir,1.0,Very Poor,308,PM2.5
2022-12-20,Rajgir,1.0,Very Poor,396,PM2.5
2022-12-21,Rajgir,1.0,Severe,416,PM2.5
2022-12-22,Rajgir,1.0,Very Poor,365,PM2.5
2022-12-23,Rajgir,1.0,Poor,251,PM2.5
2022-12-24,Rajgir,1.0,Very Poor,327,PM2.5
2022-12-25,Rajgir,1.0,Very Poor,342,PM2.5
2022-12-26,Rajgir,1.0,Very Poor,374,PM2.5
2022-12-27,Rajgir,1.0,Very Poor,351,PM2.5
2022-12-28,Rajgir,1.0,Very Poor,333,PM2.5
2022-12-29,Rajgir,1.0,Very Poor,382,PM2.5
2022-12-30,Rajgir,1.0,Very Poor,394,PM2.5
2022-12-31,Rajgir,1.0,Severe,461,PM2.5
2023-01-01,Rajgir,1.0,Severe,455,PM2.5
2023-01-02,Rajgir,1.0,Severe,408,PM2.5
2023-01-03,Rajgir,1.0,Very Poor,352,PM2.5
2023-01-04,Rajgir,1.0,Very Poor,310,PM2.5
2023-01-05,Rajgir,1.0,Very Poor,340,PM2.5
2023-01-06,Rajgir,1.0,Very Poor,340,PM2.5
2023-01-07,Rajgir,1.0,Very Poor,384,PM2.5
2023-01-08,Rajgir,1.0,Very Poor,377,PM2.5
2023-01-09,Rajgir,1.0,Severe,406,PM2.5
2023-01-10,Rajgir,1.0,Very Poor,388,PM2.5
2023-01-11,Rajgir,1.0,Very Poor,390,PM2.5
2023-01-12,Rajgir,1.0,Very Poor,366,PM2.5
2023-01-13,Rajgir,1.0,Very Poor,392,PM2.5
2023-01-14,Rajgir,1.0,Very Poor,357,PM2.5
2023-01-15,Rajgir,1.0,Poor,291,PM2.5
2023-01-16,Rajgir,1.0,Very Poor,321,PM2.5
2023-01-17,Rajgir,1.0,Poor,295,PM2.5
2023-01-18,Rajgir,1.0,Very Poor,332,PM2.5
2023-01-19,Rajgir,1.0,Very Poor,350,PM2.5
2023-01-20,Rajgir,1.0,Very Poor,365,PM2.5
2023-01-21,Rajgir,1.0,Very Poor,383,PM2.5
2023-01-22,Rajgir,1.0,Very Poor,353,PM2.5
2023-01-23,Rajgir,1.0,Very Poor,334,PM2.5
2023-01-24,Rajgir,1.0,Very Poor,339,PM2.5
2023-01-25,Rajgir,1.0,Very Poor,383,PM2.5
2023-01-26,Rajgir,1.0,Very Poor,351,PM2.5
2023-01-27,Rajgir,1.0,Moderate,180,PM2.5
2023-01-28,Rajgir,1.0,Poor,296,PM2.5
2023-01-29,Rajgir,1.0,Poor,275,PM2.5
2023-01-30,Rajgir,1.0,Very Poor,325,PM2.5
2023-01-31,Rajgir,1.0,Poor,296,PM2.5
2023-02-01,Rajgir,1.0,Moderate,155,PM2.5
2023-02-02,Rajgir,1.0,Poor,234,PM2.5
2023-02-03,Rajgir,1.0,Poor,247,PM2.5
2023-02-04,Rajgir,1.0,Poor,227,PM2.5
2023-02-05,Rajgir,1.0,Moderate,163,PM2.5
2023-02-06,Rajgir,1.0,Moderate,146,PM2.5
2023-02-07,Rajgir,1.0,Moderate,182,PM2.5
2023-02-08,Rajgir,1.0,Poor,214,PM2.5
2023-02-09,Rajgir,1.0,Moderate,106,PM10
2023-02-10,Rajgir,1.0,Moderate,189,PM2.5
2023-02-11,Rajgir,1.0,Moderate,199,PM2.5
2023-02-12,Rajgir,1.0,Moderate,181,PM10
2023-02-13,Rajgir,1.0,Moderate,117,PM10
2023-02-14,Rajgir,1.0,Moderate,119,PM10
2023-02-15,Rajgir,1.0,Moderate,164,PM2.5
2023-02-16,Rajgir,1.0,Poor,282,PM2.5
2023-02-18,Rajgir,1.0,Very Poor,345,PM2.5
2023-02-19,Rajgir,1.0,Very Poor,337,PM2.5
2023-02-20,Rajgir,1.0,Very Poor,314,PM2.5
2023-02-21,Rajgir,1.0,Very Poor,314,PM2.5
2023-02-22,Rajgir,1.0,Poor,262,PM2.5
2023-02-23,Rajgir,1.0,Moderate,130,PM10
2023-02-24,Rajgir,1.0,Moderate,116,PM10
2023-02-25,Rajgir,1.0,Moderate,160,PM2.5
2023-02-26,Rajgir,1.0,Moderate,179,PM10
2023-02-27,Rajgir,1.0,Moderate,191,PM2.5
2023-02-28,Rajgir,1.0,Moderate,182,PM2.5
2023-03-01,Rajgir,1.0,Moderate,157,PM10
2023-03-02,Rajgir,1.0,Moderate,156,PM10
2023-03-03,Rajgir,1.0,Moderate,112,PM10
2023-03-04,Rajgir,1.0,Moderate,116,PM10
2023-03-05,Rajgir,1.0,Moderate,112,PM10
2023-03-06,Rajgir,1.0,Satisfactory,92,PM10
2023-03-07,Rajgir,1.0,Satisfactory,92,PM10
2023-03-08,Rajgir,1.0,Moderate,108,PM2.5
2023-03-10,Rajgir,1.0,Moderate,104,CO
2023-03-11,Rajgir,1.0,Moderate,164,CO
2023-03-12,Rajgir,1.0,Moderate,176,PM2.5
2023-03-13,Rajgir,1.0,Moderate,163,PM2.5
2023-03-16,Rajgir,1.0,Moderate,114,PM10
2023-03-18,Rajgir,1.0,Poor,242,PM2.5
