date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-23,Munger,1.0,Moderate,167,PM2.5
2023-03-24,Munger,1.0,Moderate,169,PM10
2023-03-25,Munger,1.0,Poor,248,PM10
2023-03-26,Munger,1.0,Poor,215,PM10
2023-03-27,Munger,1.0,Moderate,149,PM10
2023-03-28,Munger,1.0,Poor,217,PM10
2023-03-29,Munger,1.0,Poor,239,PM10
2023-03-30,Munger,1.0,Poor,266,PM10
2023-03-31,Munger,1.0,Poor,286,PM2.5
2023-04-01,Munger,1.0,Moderate,142,PM10
2023-04-03,Munger,1.0,Moderate,146,PM10
2023-04-04,Munger,1.0,Moderate,184,PM10
2023-04-05,Munger,1.0,Poor,251,PM10
2023-04-06,Munger,1.0,Poor,278,PM10
2023-04-07,Munger,1.0,Poor,229,PM10
2023-04-08,Munger,1.0,Poor,295,PM10
2023-04-09,Munger,1.0,Poor,250,PM10
2023-04-10,Munger,1.0,Poor,220,PM10
2023-04-11,Munger,1.0,Poor,236,PM10
2023-04-12,Munger,1.0,Poor,217,PM10
2023-04-13,Munger,1.0,Poor,249,PM10
2023-04-14,Munger,1.0,Poor,281,PM10
2023-04-15,Munger,1.0,Poor,258,PM10
2023-04-16,Munger,1.0,Poor,293,PM10
2023-04-17,Munger,1.0,Poor,274,PM10
2023-04-18,Munger,1.0,Poor,284,PM10
2023-04-19,Munger,1.0,Poor,269,PM10
2023-04-20,Munger,1.0,Poor,296,PM10
2023-04-21,Munger,1.0,Poor,293,PM10
2023-04-23,Munger,1.0,Moderate,174,PM10
2023-04-24,Munger,1.0,Moderate,159,PM10
2023-04-25,Munger,1.0,Moderate,136,PM10
2023-04-26,Munger,1.0,Poor,213,PM10
2023-04-27,Munger,1.0,Poor,243,PM10
2023-04-28,Munger,1.0,Poor,212,PM10
2023-04-29,Munger,1.0,Poor,241,PM10
2023-04-30,Munger,1.0,Moderate,171,PM10
2023-05-01,Munger,1.0,Moderate,199,PM2.5
2023-05-02,Munger,1.0,Poor,275,PM2.5
2023-05-03,Munger,1.0,Moderate,161,PM10
2023-05-04,Munger,1.0,Poor,202,PM2.5
2023-05-05,Munger,1.0,Moderate,145,PM10
2023-05-06,Munger,1.0,Moderate,194,PM10
2023-05-07,Munger,1.0,Poor,216,PM10
2023-05-08,Munger,1.0,Poor,269,PM10
2023-05-09,Munger,1.0,Poor,204,PM10
2023-05-10,Munger,1.0,Poor,241,PM10
2023-05-11,Munger,1.0,Poor,270,PM10
2023-05-12,Munger,1.0,Poor,256,PM10
2023-05-13,Munger,1.0,Moderate,195,PM10
2023-05-14,Munger,1.0,Poor,214,PM10
2023-05-15,Munger,1.0,Moderate,184,PM10
2023-05-16,Munger,1.0,Moderate,186,PM10
2023-05-17,Munger,1.0,Poor,214,PM10
2023-05-18,Munger,1.0,Moderate,181,PM10
2023-05-19,Munger,1.0,Moderate,132,PM10
2023-05-20,Munger,1.0,Moderate,160,PM10
2023-05-21,Munger,1.0,Poor,210,PM10
2023-05-23,Munger,1.0,Moderate,140,PM10
2023-05-24,Munger,1.0,Satisfactory,91,PM10
2023-05-25,Munger,1.0,Moderate,146,PM10
2023-05-26,Munger,1.0,Satisfactory,93,PM10
2023-05-27,Munger,1.0,Moderate,112,PM10
2023-05-28,Munger,1.0,Moderate,159,CO
2023-05-29,Munger,1.0,Moderate,182,CO
2023-05-30,Munger,1.0,Moderate,178,PM10
2023-05-31,Munger,1.0,Moderate,195,PM10
2023-06-02,Munger,1.0,Moderate,193,PM10
2023-06-03,Munger,1.0,Poor,226,PM10
2023-06-04,Munger,1.0,Poor,230,PM10
2023-06-05,Munger,1.0,Poor,243,PM10
2023-06-06,Munger,1.0,Poor,245,PM10
2023-06-07,Munger,1.0,Poor,244,PM10
2023-06-08,Munger,1.0,Very Poor,305,PM10
2023-06-09,Munger,1.0,Very Poor,324,PM10
2023-06-10,Munger,1.0,Poor,250,PM10
2023-06-11,Munger,1.0,Moderate,160,PM10
2023-06-12,Munger,1.0,Moderate,182,PM10
2023-06-13,Munger,1.0,Moderate,175,PM10
2023-06-14,Munger,1.0,Moderate,155,PM10
2023-06-15,Munger,1.0,Poor,285,PM10
2023-06-16,Munger,1.0,Moderate,182,PM10
2023-06-27,Munger,1.0,Moderate,176,CO
2023-06-30,Munger,1.0,Good,48,PM10
2023-07-01,Munger,1.0,Satisfactory,83,NO2
2023-07-02,Munger,1.0,Moderate,101,PM2.5
2023-07-05,Munger,1.0,Satisfactory,53,PM10
2023-07-06,Munger,1.0,Moderate,176,PM10
2023-07-07,Munger,1.0,Moderate,119,PM10
2023-07-08,Munger,1.0,Moderate,147,PM10
2023-07-09,Munger,1.0,Satisfactory,99,PM10
2023-07-10,Munger,1.0,Moderate,163,PM10
2023-07-12,Munger,1.0,Moderate,124,PM10
2023-07-13,Munger,1.0,Moderate,150,PM10
2023-07-15,Munger,1.0,Satisfactory,87,PM10
2023-07-16,Munger,1.0,Satisfactory,85,PM10
2023-07-17,Munger,1.0,Satisfactory,99,CO
2023-07-18,Munger,1.0,Moderate,151,PM10
2023-07-19,Munger,1.0,Moderate,147,PM10
2023-07-20,Munger,1.0,Moderate,131,PM10
2023-07-21,Munger,1.0,Moderate,134,PM10
2023-07-22,Munger,1.0,Satisfactory,87,PM10
2023-07-23,Munger,1.0,Satisfactory,77,PM10
2023-07-24,Munger,1.0,Moderate,112,PM10
