date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-04-06,Chhapra,1.0,Poor,262,PM10
2023-04-07,Chhapra,1.0,Poor,207,PM10
2023-04-09,Chhapra,1.0,Poor,223,PM10
2023-04-10,Chhapra,1.0,Poor,212,PM10
2023-04-11,Chhapra,1.0,Poor,212,PM10
2023-04-12,Chhapra,1.0,Poor,234,PM10
2023-04-14,Chhapra,1.0,Poor,266,PM10
2023-04-15,Chhapra,1.0,Poor,263,PM10
2023-04-16,Chhapra,1.0,Poor,283,PM10
2023-04-17,Chhapra,1.0,Poor,223,PM10
2023-04-18,Chhapra,1.0,Poor,226,PM10
2023-04-19,Chhapra,1.0,Poor,248,PM10
2023-04-20,Chhapra,1.0,Poor,266,PM10
2023-04-21,Chhapra,1.0,Poor,290,PM10
2023-04-22,Chhapra,1.0,Moderate,168,PM10
2023-04-23,Chhapra,1.0,Moderate,155,PM10
2023-04-24,Chhapra,1.0,Moderate,183,PM10
2023-04-25,Chhapra,1.0,Moderate,181,PM10
2023-04-26,Chhapra,1.0,Poor,272,PM10
2023-04-27,Chhapra,1.0,Poor,246,PM10
2023-04-28,Chhapra,1.0,Poor,217,PM10
2023-04-29,Chhapra,1.0,Poor,220,PM10
2023-05-02,Chhapra,1.0,Moderate,178,PM10
2023-05-03,Chhapra,1.0,Moderate,174,PM10
2023-05-04,Chhapra,1.0,Moderate,124,PM10
2023-05-05,Chhapra,1.0,Moderate,162,PM10
2023-05-06,Chhapra,1.0,Moderate,141,PM10
2023-05-07,Chhapra,1.0,Poor,206,PM10
2023-05-08,Chhapra,1.0,Poor,209,PM10
2023-05-09,Chhapra,1.0,Poor,208,PM10
2023-05-10,Chhapra,1.0,Moderate,200,PM10
2023-05-12,Chhapra,1.0,Poor,230,PM10
2023-05-13,Chhapra,1.0,Poor,238,PM10
2023-05-14,Chhapra,1.0,Poor,220,PM10
2023-05-15,Chhapra,1.0,Poor,217,PM10
2023-05-16,Chhapra,1.0,Poor,202,PM10
2023-05-17,Chhapra,1.0,Poor,218,PM10
2023-05-18,Chhapra,1.0,Moderate,180,PM10
2023-05-19,Chhapra,1.0,Moderate,162,PM10
