date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-10-19,Patna,1.0,Poor,216,PM2.5
2017-10-20,Patna,1.0,Poor,209,PM2.5
2017-10-21,Patna,1.0,Satisfactory,72,PM2.5
2017-10-22,Patna,1.0,Moderate,125,PM2.5
2017-10-23,Patna,1.0,Poor,276,PM2.5
2017-10-24,Patna,1.0,Very Poor,387,PM2.5
2017-10-25,Patna,1.0,Very Poor,340,PM2.5
2017-10-26,Patna,1.0,Very Poor,332,PM2.5
2017-10-27,Patna,1.0,Very Poor,337,PM2.5
2017-10-28,Patna,1.0,Very Poor,319,PM2.5
2017-10-29,Patna,1.0,Poor,275,PM2.5
2017-10-30,Patna,1.0,Poor,255,PM2.5
2017-10-31,Patna,1.0,Moderate,126,PM2.5
2017-11-01,Patna,1.0,Moderate,140,PM2.5
2017-11-02,Patna,1.0,Poor,234,PM2.5
2017-11-03,Patna,1.0,Poor,230,PM2.5
2017-11-04,Patna,1.0,Poor,282,PM2.5
2017-11-05,Patna,1.0,Poor,247,PM2.5
2017-11-06,Patna,1.0,Poor,249,PM2.5
2017-11-07,Patna,1.0,Poor,264,PM2.5
2017-11-10,Patna,1.0,Severe,428,PM2.5
2017-11-11,Patna,1.0,Severe,435,PM2.5
2017-11-12,Patna,1.0,Very Poor,383,PM2.5
2017-11-13,Patna,1.0,Very Poor,353,PM2.5
2017-11-14,Patna,1.0,Severe,404,PM2.5
2017-11-15,Patna,1.0,Poor,300,PM2.5
2017-11-16,Patna,1.0,Poor,219,PM2.5
2017-11-17,Patna,1.0,Poor,214,PM2.5
2017-11-18,Patna,1.0,Poor,246,PM2.5
2017-11-20,Patna,1.0,Very Poor,359,PM2.5
2017-11-21,Patna,1.0,Poor,289,PM2.5
2017-11-22,Patna,1.0,Very Poor,343,PM2.5
2017-11-23,Patna,1.0,Satisfactory,75,O3
2017-11-25,Patna,1.0,Satisfactory,84,O3
2017-11-26,Patna,1.0,Satisfactory,77,O3
2017-11-28,Patna,1.0,Satisfactory,67,O3
2017-11-29,Patna,1.0,Satisfactory,69,O3
2017-11-30,Patna,1.0,Satisfactory,54,O3
2017-12-03,Patna,1.0,Good,50,O3
2017-12-04,Patna,1.0,Satisfactory,60,CO
2017-12-06,Patna,1.0,Satisfactory,71,CO
2017-12-07,Patna,1.0,Severe,421,PM2.5
2017-12-10,Patna,1.0,Very Poor,338,PM2.5
2017-12-11,Patna,1.0,Very Poor,346,PM2.5
2017-12-12,Patna,1.0,Very Poor,392,PM2.5
2017-12-13,Patna,1.0,Very Poor,359,PM2.5
2017-12-14,Patna,1.0,Poor,295,PM2.5
2017-12-17,Patna,1.0,Very Poor,369,PM2.5
2017-12-18,Patna,1.0,Severe,407,PM2.5
2017-12-21,Patna,1.0,Very Poor,381,PM2.5
2017-12-22,Patna,1.0,Very Poor,326,PM2.5
2017-12-23,Patna,1.0,Very Poor,354,PM2.5
2017-12-26,Patna,1.0,Very Poor,363,PM2.5
2017-12-27,Patna,1.0,Very Poor,359,PM2.5
2017-12-28,Patna,1.0,Severe,461,PM2.5
2017-12-29,Patna,1.0,Severe,402,PM2.5
2017-12-30,Patna,1.0,Very Poor,396,PM2.5
2017-12-31,Patna,1.0,Very Poor,381,PM2.5
2018-01-04,Patna,1.0,Very Poor,389,PM2.5
2018-01-05,Patna,1.0,Very Poor,397,PM2.5
