date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-01-10,Fatehabad,1.0,Satisfactory,95,PM10
2020-01-11,Fatehabad,1.0,Moderate,110,PM10
2020-01-12,Fatehabad,1.0,Moderate,135,PM2.5
2020-01-13,Fatehabad,1.0,Moderate,116,PM10
2020-01-14,Fatehabad,1.0,Satisfactory,60,PM10
2020-01-15,Fatehabad,1.0,Satisfactory,57,PM10
2020-01-16,Fatehabad,1.0,Satisfactory,65,PM10
2020-01-17,Fatehabad,1.0,Satisfactory,96,PM10
2020-01-18,Fatehabad,1.0,Satisfactory,85,PM10
2020-01-19,Fatehabad,1.0,Satisfactory,78,PM10
2020-01-20,Fatehabad,1.0,Satisfactory,88,PM10
2020-01-21,Fatehabad,1.0,Moderate,115,PM2.5
2020-01-22,Fatehabad,1.0,Moderate,106,PM2.5
2020-01-23,Fatehabad,1.0,Satisfactory,92,PM10
2020-01-24,Fatehabad,1.0,Satisfactory,92,PM10
2020-01-25,Fatehabad,1.0,Moderate,112,PM10
2020-01-26,Fatehabad,1.0,Moderate,131,PM10
2020-01-27,Fatehabad,1.0,Moderate,111,PM10
2020-01-28,Fatehabad,1.0,Satisfactory,56,PM10
2020-01-29,Fatehabad,1.0,Satisfactory,56,PM10
2020-01-30,Fatehabad,1.0,Satisfactory,72,PM10
2020-01-31,Fatehabad,1.0,Satisfactory,64,PM10
2020-02-01,Fatehabad,1.0,Satisfactory,61,PM10
2020-02-02,Fatehabad,1.0,Satisfactory,88,PM10
2020-02-03,Fatehabad,1.0,Moderate,123,PM10
2020-02-04,Fatehabad,1.0,Satisfactory,81,PM10
2020-02-05,Fatehabad,1.0,Satisfactory,95,PM10
2020-02-06,Fatehabad,1.0,Moderate,125,PM10
2020-02-07,Fatehabad,1.0,Satisfactory,81,PM10
2020-02-08,Fatehabad,1.0,Moderate,112,PM10
2020-02-09,Fatehabad,1.0,Moderate,111,PM10
2020-02-10,Fatehabad,1.0,Moderate,130,PM10
2020-02-11,Fatehabad,1.0,Moderate,130,PM10
2020-02-12,Fatehabad,1.0,Moderate,145,PM10
2020-02-13,Fatehabad,1.0,Moderate,107,PM10
2020-02-14,Fatehabad,1.0,Moderate,111,PM10
2020-02-15,Fatehabad,1.0,Moderate,106,PM10
2020-02-16,Fatehabad,1.0,Moderate,130,PM2.5
2020-02-17,Fatehabad,1.0,Moderate,169,PM2.5
2020-02-18,Fatehabad,1.0,Moderate,114,PM10
2020-02-19,Fatehabad,1.0,Moderate,156,PM2.5
2020-02-20,Fatehabad,1.0,Moderate,152,PM2.5
2020-02-21,Fatehabad,1.0,Moderate,121,PM2.5
2020-02-22,Fatehabad,1.0,Satisfactory,60,PM2.5
2020-02-23,Fatehabad,1.0,Moderate,115,PM2.5
2020-02-24,Fatehabad,1.0,Moderate,151,PM2.5
2020-02-25,Fatehabad,1.0,Moderate,168,PM2.5
2020-02-26,Fatehabad,1.0,Moderate,197,PM2.5
2020-02-27,Fatehabad,1.0,Moderate,177,PM2.5
2020-02-28,Fatehabad,1.0,Moderate,109,PM10
2020-03-01,Fatehabad,1.0,Satisfactory,60,PM2.5
2020-03-02,Fatehabad,1.0,Satisfactory,78,PM2.5
2020-03-03,Fatehabad,1.0,Satisfactory,90,PM2.5
2020-03-04,Fatehabad,1.0,Moderate,122,PM2.5
2020-03-05,Fatehabad,1.0,Good,46,PM2.5
2020-03-06,Fatehabad,1.0,Good,35,O3
2020-03-07,Fatehabad,1.0,Good,40,PM2.5
2020-03-08,Fatehabad,1.0,Good,46,PM2.5
2020-03-09,Fatehabad,1.0,Satisfactory,56,PM10
2020-03-10,Fatehabad,1.0,Satisfactory,95,PM10
2020-03-11,Fatehabad,1.0,Satisfactory,74,PM2.5
2020-03-12,Fatehabad,1.0,Satisfactory,69,PM10
2020-03-13,Fatehabad,1.0,Satisfactory,71,PM10
2020-03-14,Fatehabad,1.0,Moderate,136,PM10
2020-03-15,Fatehabad,1.0,Satisfactory,65,PM2.5
2020-03-16,Fatehabad,1.0,Satisfactory,79,PM2.5
2020-03-17,Fatehabad,1.0,Moderate,104,PM10
2020-03-18,Fatehabad,1.0,Moderate,150,PM2.5
2020-03-19,Fatehabad,1.0,Moderate,123,PM2.5
2020-03-20,Fatehabad,1.0,Satisfactory,95,PM2.5
2020-03-21,Fatehabad,1.0,Satisfactory,81,PM10
2020-03-22,Fatehabad,1.0,Satisfactory,94,PM2.5
2020-03-23,Fatehabad,1.0,Satisfactory,78,PM2.5
2020-03-24,Fatehabad,1.0,Satisfactory,68,PM2.5
2020-03-25,Fatehabad,1.0,Good,43,PM2.5
2020-03-26,Fatehabad,1.0,Satisfactory,62,PM2.5
2020-03-27,Fatehabad,1.0,Good,44,PM2.5
2020-03-29,Fatehabad,1.0,Satisfactory,61,O3
2020-03-30,Fatehabad,1.0,Satisfactory,66,O3
2020-03-31,Fatehabad,1.0,Satisfactory,56,O3
2020-04-01,Fatehabad,1.0,Good,50,O3
2020-04-02,Fatehabad,1.0,Satisfactory,70,O3
2020-04-03,Fatehabad,1.0,Satisfactory,94,O3
2020-04-04,Fatehabad,1.0,Satisfactory,91,O3
2020-04-05,Fatehabad,1.0,Satisfactory,76,O3
2020-04-06,Fatehabad,1.0,Satisfactory,80,O3
2020-04-07,Fatehabad,1.0,Satisfactory,68,PM10
2020-04-08,Fatehabad,1.0,Satisfactory,78,O3
2020-04-09,Fatehabad,1.0,Satisfactory,99,O3
2020-04-10,Fatehabad,1.0,Satisfactory,85,O3
2020-04-11,Fatehabad,1.0,Satisfactory,74,O3
2020-04-12,Fatehabad,1.0,Satisfactory,72,PM10
2020-04-14,Fatehabad,1.0,Satisfactory,96,PM10
2020-04-15,Fatehabad,1.0,Poor,257,PM10
2020-04-16,Fatehabad,1.0,Satisfactory,93,PM10
2020-04-17,Fatehabad,1.0,Satisfactory,78,PM10
2020-04-18,Fatehabad,1.0,Satisfactory,84,PM10
2020-04-19,Fatehabad,1.0,Satisfactory,75,O3
2020-04-20,Fatehabad,1.0,Satisfactory,82,PM10
2020-04-21,Fatehabad,1.0,Satisfactory,64,O3
2020-04-22,Fatehabad,1.0,Satisfactory,92,PM10
2020-04-23,Fatehabad,1.0,Moderate,118,PM10
2020-04-24,Fatehabad,1.0,Satisfactory,90,O3
2020-04-25,Fatehabad,1.0,Moderate,104,PM10
2020-04-26,Fatehabad,1.0,Moderate,128,PM10
2020-04-27,Fatehabad,1.0,Satisfactory,90,PM10
2020-04-28,Fatehabad,1.0,Satisfactory,73,PM10
2020-04-29,Fatehabad,1.0,Moderate,109,PM10
2020-04-30,Fatehabad,1.0,Poor,204,PM10
2020-05-01,Fatehabad,1.0,Moderate,197,PM10
2020-05-02,Fatehabad,1.0,Moderate,171,PM10
2020-05-05,Fatehabad,1.0,Satisfactory,64,PM2.5
2020-05-06,Fatehabad,1.0,Moderate,196,PM10
2020-05-07,Fatehabad,1.0,Poor,201,O3
2020-05-08,Fatehabad,1.0,Moderate,147,O3
2020-05-09,Fatehabad,1.0,Poor,211,PM2.5
2020-05-10,Fatehabad,1.0,Moderate,173,PM2.5
2020-05-11,Fatehabad,1.0,Moderate,104,O3
2020-05-12,Fatehabad,1.0,Moderate,137,PM10
2020-05-13,Fatehabad,1.0,Moderate,138,PM10
2020-05-14,Fatehabad,1.0,Moderate,113,PM10
2020-05-15,Fatehabad,1.0,Moderate,124,PM10
2020-05-16,Fatehabad,1.0,Moderate,183,O3
2020-05-17,Fatehabad,1.0,Poor,216,O3
2020-05-19,Fatehabad,1.0,Moderate,143,PM10
2020-05-20,Fatehabad,1.0,Moderate,147,PM10
2020-05-21,Fatehabad,1.0,Moderate,129,PM10
2020-05-22,Fatehabad,1.0,Moderate,152,PM10
2020-05-23,Fatehabad,1.0,Moderate,175,PM10
2020-05-24,Fatehabad,1.0,Moderate,199,PM10
2020-05-25,Fatehabad,1.0,Moderate,131,PM10
2020-05-26,Fatehabad,1.0,Moderate,148,PM10
2020-05-27,Fatehabad,1.0,Moderate,149,PM10
2020-05-28,Fatehabad,1.0,Poor,299,PM10
2020-05-31,Fatehabad,1.0,Satisfactory,59,O3
2020-06-04,Fatehabad,1.0,Satisfactory,80,PM10
2020-06-06,Fatehabad,1.0,Satisfactory,66,PM2.5
