date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-12-21,Dehradun,1.0,Moderate,186,PM2.5
2023-12-22,Dehradun,1.0,Moderate,145,PM2.5
2023-12-23,Dehradun,1.0,Moderate,122,PM2.5
2023-12-24,Dehradun,1.0,Satisfactory,95,PM2.5
2023-12-25,Dehradun,1.0,Moderate,130,PM2.5
2023-12-26,Dehradun,1.0,Moderate,170,PM2.5
2023-12-27,Dehradun,1.0,Moderate,139,PM2.5
2023-12-28,Dehradun,1.0,Moderate,133,PM2.5
2023-12-29,Dehradun,1.0,Moderate,147,PM2.5
2023-12-30,Dehradun,1.0,Moderate,170,PM2.5
2023-12-31,Dehradun,1.0,Poor,230,PM2.5
