date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-05,Davanagere,1.0,Moderate,102,PM10
2022-04-06,Davanagere,1.0,Moderate,104,PM10
2022-04-07,Davanagere,1.0,Satisfactory,94,PM10
2022-04-08,Davanagere,1.0,Satisfactory,98,PM10
2022-04-09,Davanagere,1.0,Satisfactory,94,PM10
2022-04-10,Davanagere,1.0,Satisfactory,87,PM10
2022-04-11,Davanagere,1.0,Satisfactory,74,PM10
2022-04-12,Davanagere,1.0,Satisfactory,93,PM10
2022-04-14,Davanagere,1.0,Satisfactory,80,PM10
2022-04-15,Davanagere,1.0,Good,49,PM10
2022-04-16,Davanagere,1.0,Satisfactory,51,PM10
2022-04-17,Davanagere,1.0,Good,43,PM10
2022-04-18,Davanagere,1.0,Good,37,PM10
2022-04-20,Davanagere,1.0,Satisfactory,55,PM10
2022-04-21,Davanagere,1.0,Satisfactory,82,PM10
2022-04-22,Davanagere,1.0,Satisfactory,72,PM10
2022-04-23,Davanagere,1.0,Satisfactory,74,PM10
2022-04-24,Davanagere,1.0,Satisfactory,67,PM10
2022-04-25,Davanagere,1.0,Satisfactory,88,PM10
2022-04-26,Davanagere,1.0,Satisfactory,59,PM10
2022-04-27,Davanagere,1.0,Satisfactory,63,PM10
2022-04-28,Davanagere,1.0,Satisfactory,84,PM10
2022-04-29,Davanagere,1.0,Satisfactory,59,PM10
2022-05-01,Davanagere,1.0,Satisfactory,54,PM10
2022-05-02,Davanagere,1.0,Good,48,PM10
2022-05-03,Davanagere,1.0,Good,50,PM10
2022-05-04,Davanagere,1.0,Satisfactory,62,PM10
2022-05-05,Davanagere,1.0,Satisfactory,56,PM10
2022-05-06,Davanagere,1.0,Satisfactory,53,PM10
2022-05-07,Davanagere,1.0,Satisfactory,59,PM10
2022-05-08,Davanagere,1.0,Moderate,116,PM10
2022-05-09,Davanagere,1.0,Satisfactory,94,PM10
2022-05-10,Davanagere,1.0,Satisfactory,91,PM10
2022-05-11,Davanagere,1.0,Satisfactory,64,PM10
2022-05-12,Davanagere,1.0,Good,36,PM10
2022-05-13,Davanagere,1.0,Satisfactory,60,PM10
2022-05-14,Davanagere,1.0,Satisfactory,90,PM10
2022-05-15,Davanagere,1.0,Moderate,106,PM10
2022-05-17,Davanagere,1.0,Good,42,PM10
2022-05-18,Davanagere,1.0,Good,44,PM10
2022-05-19,Davanagere,1.0,Good,37,PM10
2022-05-20,Davanagere,1.0,Good,34,PM10
2022-05-21,Davanagere,1.0,Satisfactory,55,PM10
2022-05-22,Davanagere,1.0,Good,49,PM10
2022-05-23,Davanagere,1.0,Good,38,PM10
2022-05-24,Davanagere,1.0,Good,42,PM10
2022-05-25,Davanagere,1.0,Satisfactory,61,PM10
2022-05-26,Davanagere,1.0,Satisfactory,78,PM10
2022-05-27,Davanagere,1.0,Satisfactory,80,PM10
2022-05-28,Davanagere,1.0,Satisfactory,70,PM10
2022-05-29,Davanagere,1.0,Satisfactory,68,PM10
2022-05-30,Davanagere,1.0,Satisfactory,57,PM10
2022-05-31,Davanagere,1.0,Satisfactory,67,PM10
2022-06-01,Davanagere,1.0,Satisfactory,55,PM10
2022-06-03,Davanagere,1.0,Satisfactory,51,PM10
2022-06-04,Davanagere,1.0,Good,50,PM10
2022-06-05,Davanagere,1.0,Satisfactory,51,PM10
2022-06-06,Davanagere,1.0,Good,34,PM10
2022-06-07,Davanagere,1.0,Good,36,PM10
2022-06-08,Davanagere,1.0,Good,22,PM10
2022-06-09,Davanagere,1.0,Good,21,PM10
2022-06-10,Davanagere,1.0,Good,27,PM10
2022-06-11,Davanagere,1.0,Good,19,PM10
2022-06-14,Davanagere,1.0,Good,19,PM10
2022-06-28,Davanagere,1.0,Good,32,PM10
2022-06-29,Davanagere,1.0,Good,21,PM10
2022-06-30,Davanagere,1.0,Good,15,PM10
2022-07-01,Davanagere,1.0,Good,19,PM10
2022-07-02,Davanagere,1.0,Good,24,PM10
2022-07-03,Davanagere,1.0,Good,21,PM2.5
2022-07-04,Davanagere,1.0,Good,16,PM2.5
2022-07-05,Davanagere,1.0,Good,8,CO
2022-07-06,Davanagere,1.0,Good,13,PM10
2022-07-07,Davanagere,1.0,Good,17,CO
2022-07-08,Davanagere,1.0,Good,15,CO
2022-07-09,Davanagere,1.0,Good,22,PM10
2022-07-10,Davanagere,1.0,Good,25,PM10
2022-07-11,Davanagere,1.0,Good,15,PM10
2022-07-12,Davanagere,1.0,Good,11,CO
2022-07-13,Davanagere,1.0,Good,15,PM10
2022-07-14,Davanagere,1.0,Good,11,CO
2022-07-15,Davanagere,1.0,Good,14,PM10
2022-07-16,Davanagere,1.0,Good,11,CO
2022-07-17,Davanagere,1.0,Good,8,CO
2022-07-18,Davanagere,1.0,Good,17,PM10
2022-07-21,Davanagere,1.0,Good,24,PM10
2022-07-22,Davanagere,1.0,Good,29,PM10
2022-07-23,Davanagere,1.0,Good,32,PM10
2022-07-24,Davanagere,1.0,Good,28,PM10
2022-07-25,Davanagere,1.0,Good,17,PM10
2022-07-26,Davanagere,1.0,Good,27,PM10
2022-07-28,Davanagere,1.0,Good,17,PM10
2022-07-29,Davanagere,1.0,Good,25,CO
2022-07-30,Davanagere,1.0,Good,26,CO
2022-07-31,Davanagere,1.0,Good,20,CO
2022-08-01,Davanagere,1.0,Good,21,PM10
2022-08-03,Davanagere,1.0,Good,26,CO
2022-08-04,Davanagere,1.0,Good,22,PM10
2022-08-05,Davanagere,1.0,Good,16,CO
2022-08-06,Davanagere,1.0,Good,13,CO
2022-08-09,Davanagere,1.0,Good,10,PM10
2022-08-10,Davanagere,1.0,Good,18,PM10
2022-08-12,Davanagere,1.0,Good,15,PM10
2022-08-13,Davanagere,1.0,Good,12,PM10
2022-08-17,Davanagere,1.0,Good,22,PM10
2022-08-18,Davanagere,1.0,Good,17,PM10
2022-08-19,Davanagere,1.0,Good,19,PM10
2022-08-20,Davanagere,1.0,Good,20,PM10
2022-08-21,Davanagere,1.0,Good,14,PM10
2022-08-22,Davanagere,1.0,Good,12,CO
2022-08-23,Davanagere,1.0,Good,19,PM10
2022-08-24,Davanagere,1.0,Good,17,PM10
2022-08-25,Davanagere,1.0,Good,18,PM10
2022-08-26,Davanagere,1.0,Good,26,PM10
2022-08-28,Davanagere,1.0,Good,25,PM10
2022-08-29,Davanagere,1.0,Good,25,PM10
2022-08-30,Davanagere,1.0,Good,21,PM10
2022-08-31,Davanagere,1.0,Good,36,PM10
2022-09-01,Davanagere,1.0,Good,17,PM10
2022-09-03,Davanagere,1.0,Good,19,PM10
2022-09-04,Davanagere,1.0,Good,9,NO2
2022-09-05,Davanagere,1.0,Good,13,PM2.5
2022-09-06,Davanagere,1.0,Good,20,PM10
2022-09-07,Davanagere,1.0,Good,15,PM10
2022-09-08,Davanagere,1.0,Good,11,PM10
2022-09-09,Davanagere,1.0,Good,13,PM10
2022-09-10,Davanagere,1.0,Good,14,CO
2022-09-11,Davanagere,1.0,Good,17,PM10
2022-09-12,Davanagere,1.0,Good,24,PM10
2022-09-13,Davanagere,1.0,Good,24,PM10
2022-09-14,Davanagere,1.0,Good,21,PM10
2022-09-15,Davanagere,1.0,Good,22,PM10
2022-09-16,Davanagere,1.0,Good,24,PM10
2022-09-17,Davanagere,1.0,Good,26,PM10
2022-09-18,Davanagere,1.0,Good,26,PM10
2022-09-19,Davanagere,1.0,Good,27,PM10
2022-09-20,Davanagere,1.0,Good,38,PM10
2022-09-21,Davanagere,1.0,Good,27,PM10
2022-09-22,Davanagere,1.0,Good,36,PM10
2022-09-23,Davanagere,1.0,Good,33,PM10
2022-09-30,Davanagere,1.0,Good,20,PM10
2022-10-01,Davanagere,1.0,Good,15,PM10
2022-10-04,Davanagere,1.0,Good,25,PM10
2022-10-05,Davanagere,1.0,Good,38,PM10
2022-10-06,Davanagere,1.0,Good,40,PM10
2022-10-07,Davanagere,1.0,Good,21,PM10
2022-10-08,Davanagere,1.0,Good,23,PM10
2022-10-09,Davanagere,1.0,Good,31,PM10
2022-10-10,Davanagere,1.0,Good,22,CO
2022-10-12,Davanagere,1.0,Good,19,PM10
2022-10-13,Davanagere,1.0,Good,19,PM10
2022-10-15,Davanagere,1.0,Good,25,PM10
2022-10-16,Davanagere,1.0,Good,33,PM10
2022-10-18,Davanagere,1.0,Good,26,PM10
2022-10-19,Davanagere,1.0,Good,22,PM10
2022-10-20,Davanagere,1.0,Good,18,PM10
2022-10-21,Davanagere,1.0,Good,33,PM10
2022-10-22,Davanagere,1.0,Good,46,PM10
2022-10-23,Davanagere,1.0,Satisfactory,78,PM10
2022-10-24,Davanagere,1.0,Satisfactory,83,PM10
2022-10-25,Davanagere,1.0,Satisfactory,91,PM10
2022-10-26,Davanagere,1.0,Satisfactory,88,PM10
2022-10-27,Davanagere,1.0,Moderate,101,PM2.5
2022-10-28,Davanagere,1.0,Satisfactory,63,PM10
2022-10-29,Davanagere,1.0,Satisfactory,67,PM10
2022-10-30,Davanagere,1.0,Satisfactory,77,PM10
2022-10-31,Davanagere,1.0,Satisfactory,92,PM10
2022-11-01,Davanagere,1.0,Moderate,111,PM10
2022-11-02,Davanagere,1.0,Good,48,PM10
2022-11-03,Davanagere,1.0,Good,44,PM10
2022-11-04,Davanagere,1.0,Satisfactory,51,PM10
2022-11-05,Davanagere,1.0,Good,38,PM10
2022-11-06,Davanagere,1.0,Good,46,PM10
2022-11-07,Davanagere,1.0,Satisfactory,71,PM10
2022-11-08,Davanagere,1.0,Satisfactory,96,PM10
2022-11-09,Davanagere,1.0,Satisfactory,96,PM10
2022-11-10,Davanagere,1.0,Moderate,106,PM10
2022-11-11,Davanagere,1.0,Satisfactory,94,PM10
2022-11-12,Davanagere,1.0,Moderate,106,PM10
2022-11-13,Davanagere,1.0,Satisfactory,55,PM10
2022-11-15,Davanagere,1.0,Good,49,PM10
2022-11-16,Davanagere,1.0,Satisfactory,100,PM2.5
2022-11-17,Davanagere,1.0,Moderate,119,PM2.5
2022-11-18,Davanagere,1.0,Moderate,106,PM10
2022-11-19,Davanagere,1.0,Satisfactory,99,PM10
2022-11-20,Davanagere,1.0,Moderate,106,PM10
2022-11-21,Davanagere,1.0,Moderate,146,PM2.5
2022-11-24,Davanagere,1.0,Good,44,PM10
2022-11-26,Davanagere,1.0,Satisfactory,58,PM10
2022-11-27,Davanagere,1.0,Satisfactory,76,PM10
2022-11-28,Davanagere,1.0,Satisfactory,69,PM10
2022-11-29,Davanagere,1.0,Satisfactory,69,PM10
2022-11-30,Davanagere,1.0,Moderate,118,PM10
2022-12-02,Davanagere,1.0,Satisfactory,84,PM10
2022-12-03,Davanagere,1.0,Satisfactory,66,PM10
2022-12-04,Davanagere,1.0,Good,43,PM10
2022-12-06,Davanagere,1.0,Moderate,105,PM10
2022-12-07,Davanagere,1.0,Moderate,134,PM2.5
2022-12-08,Davanagere,1.0,Moderate,126,PM10
