date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-01-20,Jaipur,1.0,Moderate,147,PM2.5
2017-01-24,Jaipur,1.0,Poor,218,PM2.5
2017-01-25,Jaipur,1.0,Moderate,196,PM2.5
2017-01-26,Jaipur,1.0,Moderate,149,PM2.5
2017-01-27,Jaipur,1.0,Good,47,CO
2017-01-28,Jaipur,1.0,Moderate,101,PM2.5
2017-01-29,Jaipur,1.0,Moderate,172,PM2.5
2017-01-30,Jaipur,1.0,Moderate,148,PM2.5
2017-01-31,Jaipur,1.0,Moderate,127,PM2.5
2017-02-01,Jaipur,1.0,Moderate,174,PM2.5
2017-02-02,Jaipur,1.0,Moderate,117,PM2.5
2017-02-03,Jaipur,1.0,Moderate,148,PM2.5
2017-02-04,Jaipur,1.0,Moderate,129,PM2.5
2017-02-05,Jaipur,1.0,Satisfactory,75,PM2.5
2017-02-06,Jaipur,1.0,Moderate,151,PM2.5
2017-02-07,Jaipur,1.0,Moderate,138,PM2.5
2017-02-08,Jaipur,1.0,Moderate,188,PM2.5
2017-02-09,Jaipur,1.0,Moderate,123,PM2.5
2017-02-10,Jaipur,1.0,Moderate,163,PM2.5
2017-02-11,Jaipur,1.0,Moderate,176,PM2.5
2017-02-12,Jaipur,1.0,Moderate,151,PM2.5
2017-02-13,Jaipur,1.0,Poor,207,PM2.5
2017-02-14,Jaipur,1.0,Poor,233,PM2.5
2017-02-15,Jaipur,1.0,Poor,298,PM2.5
2017-02-16,Jaipur,1.0,Very Poor,310,PM2.5
2017-02-17,Jaipur,1.0,Poor,257,PM2.5
2017-02-18,Jaipur,1.0,Poor,204,PM2.5
2017-02-19,Jaipur,1.0,Moderate,164,O3
2017-02-20,Jaipur,1.0,Moderate,104,PM10
2017-02-21,Jaipur,1.0,Moderate,158,PM2.5
2017-02-22,Jaipur,1.0,Moderate,174,PM2.5
2017-02-25,Jaipur,1.0,Satisfactory,57,O3
2017-03-01,Jaipur,1.0,Moderate,165,PM10
2017-03-02,Jaipur,1.0,Moderate,195,PM2.5
2017-03-03,Jaipur,1.0,Moderate,103,PM2.5
2017-03-04,Jaipur,1.0,Moderate,106,PM10
2017-03-05,Jaipur,1.0,Moderate,120,PM10
2017-03-06,Jaipur,1.0,Moderate,130,PM2.5
2017-03-07,Jaipur,1.0,Moderate,125,PM10
2017-03-08,Jaipur,1.0,Moderate,125,PM10
2017-03-09,Jaipur,1.0,Poor,237,PM2.5
2017-03-10,Jaipur,1.0,Moderate,158,PM2.5
2017-03-11,Jaipur,1.0,Moderate,130,PM10
2017-03-12,Jaipur,1.0,Moderate,130,PM2.5
2017-03-13,Jaipur,1.0,Moderate,106,PM2.5
2017-03-18,Jaipur,1.0,Moderate,156,PM2.5
2017-03-19,Jaipur,1.0,Satisfactory,93,PM10
2017-03-20,Jaipur,1.0,Moderate,131,PM2.5
2017-03-21,Jaipur,1.0,Moderate,182,PM2.5
2017-03-22,Jaipur,1.0,Poor,208,PM2.5
2017-03-23,Jaipur,1.0,Poor,230,PM2.5
2017-03-25,Jaipur,1.0,Satisfactory,83,PM10
2017-03-26,Jaipur,1.0,Satisfactory,81,PM10
2017-03-27,Jaipur,1.0,Moderate,103,PM10
2017-03-28,Jaipur,1.0,Moderate,180,PM10
2017-03-29,Jaipur,1.0,Moderate,173,PM2.5
2017-03-30,Jaipur,1.0,Poor,277,PM2.5
2017-03-31,Jaipur,1.0,Poor,297,PM2.5
2017-04-01,Jaipur,1.0,Moderate,194,PM2.5
2017-04-02,Jaipur,1.0,Poor,211,PM2.5
2017-04-03,Jaipur,1.0,Poor,220,PM2.5
2017-04-04,Jaipur,1.0,Poor,206,PM2.5
2017-04-05,Jaipur,1.0,Moderate,169,PM2.5
2017-04-08,Jaipur,1.0,Moderate,191,PM10
2017-04-09,Jaipur,1.0,Moderate,142,PM10
2017-04-10,Jaipur,1.0,Satisfactory,99,PM10
2017-04-11,Jaipur,1.0,Satisfactory,84,PM2.5
2017-04-12,Jaipur,1.0,Moderate,153,PM2.5
2017-04-15,Jaipur,1.0,Satisfactory,81,PM10
2017-04-18,Jaipur,1.0,Moderate,108,PM2.5
2017-04-19,Jaipur,1.0,Satisfactory,86,PM2.5
2017-04-20,Jaipur,1.0,Satisfactory,95,PM2.5
2017-04-21,Jaipur,1.0,Moderate,152,PM2.5
2017-04-22,Jaipur,1.0,Satisfactory,84,PM10
2017-04-23,Jaipur,1.0,Moderate,140,PM10
2017-04-24,Jaipur,1.0,Poor,214,PM10
2017-04-25,Jaipur,1.0,Poor,264,PM2.5
2017-04-26,Jaipur,1.0,Poor,290,PM2.5
2017-04-27,Jaipur,1.0,Moderate,110,PM2.5
2017-04-28,Jaipur,1.0,Moderate,120,PM10
2017-04-29,Jaipur,1.0,Moderate,172,PM10
2017-04-30,Jaipur,1.0,Moderate,117,PM10
2017-05-01,Jaipur,1.0,Moderate,155,PM2.5
2017-05-02,Jaipur,1.0,Moderate,143,O3
2017-05-03,Jaipur,1.0,Moderate,115,PM2.5
2017-05-04,Jaipur,1.0,Poor,237,PM10
2017-05-05,Jaipur,1.0,Moderate,134,PM2.5
2017-05-06,Jaipur,1.0,Moderate,112,PM10
2017-05-07,Jaipur,1.0,Moderate,147,PM2.5
2017-05-08,Jaipur,1.0,Moderate,177,PM10
2017-05-10,Jaipur,1.0,Moderate,117,PM10
2017-05-11,Jaipur,1.0,Moderate,154,O3
2017-05-12,Jaipur,1.0,Moderate,184,PM10
2017-05-13,Jaipur,1.0,Moderate,174,PM2.5
2017-05-14,Jaipur,1.0,Moderate,114,PM10
2017-05-15,Jaipur,1.0,Satisfactory,99,PM10
2017-05-16,Jaipur,1.0,Poor,243,PM10
2017-05-18,Jaipur,1.0,Moderate,109,PM10
2017-05-19,Jaipur,1.0,Moderate,146,PM10
2017-05-20,Jaipur,1.0,Moderate,157,PM10
2017-05-21,Jaipur,1.0,Very Poor,303,PM10
2017-05-22,Jaipur,1.0,Satisfactory,98,PM2.5
2017-05-23,Jaipur,1.0,Satisfactory,92,PM10
2017-05-24,Jaipur,1.0,Moderate,113,PM10
2017-05-25,Jaipur,1.0,Moderate,109,PM10
