date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-30,Korba,2.0,Good,48,"NO2, PM10"
2023-12-01,Korba,2.0,Satisfactory,52,"NO2, PM10"
2023-12-02,Korba,1.0,Satisfactory,62,NO2
2023-12-03,Korba,2.0,Satisfactory,58,"PM10, PM2.5"
2023-12-04,Korba,2.0,Good,48,"PM10, PM2.5"
2023-12-05,Korba,1.0,Satisfactory,67,NO2
2023-12-06,Korba,2.0,Good,39,NO2
2023-12-07,Korba,2.0,Good,38,NO2
2023-12-08,Korba,2.0,Good,40,NO2
2023-12-09,Korba,2.0,Good,42,"NO2, PM10"
2023-12-10,Korba,2.0,Good,48,"NO2, PM10"
2023-12-11,Korba,2.0,Satisfactory,58,"NO2, PM10"
2023-12-12,Korba,2.0,Satisfactory,64,PM10
2023-12-13,Korba,2.0,Satisfactory,64,PM10
2023-12-14,Korba,2.0,Satisfactory,61,"O3, PM10"
2023-12-15,Korba,2.0,Satisfactory,56,"NO2, PM10"
2023-12-16,Korba,2.0,Satisfactory,62,"NO2, PM10"
2023-12-17,Korba,2.0,Satisfactory,57,"NO2, PM10"
2023-12-18,Korba,2.0,Satisfactory,54,"NO2, PM10"
2023-12-19,Korba,2.0,Satisfactory,54,"NO2, PM2.5"
2023-12-20,Korba,2.0,Satisfactory,68,"NO2, PM10"
2023-12-21,Korba,2.0,Satisfactory,67,"NO2, PM10"
2023-12-22,Korba,2.0,Satisfactory,66,PM10
2023-12-23,Korba,2.0,Satisfactory,82,PM10
2023-12-24,Korba,2.0,Satisfactory,94,PM10
2023-12-25,Korba,2.0,Satisfactory,95,PM10
2023-12-26,Korba,2.0,Satisfactory,76,PM10
2023-12-27,Korba,2.0,Satisfactory,72,PM10
2023-12-28,Korba,1.0,Satisfactory,67,PM10
2023-12-29,Korba,1.0,Satisfactory,93,PM10
2023-12-30,Korba,1.0,Satisfactory,96,PM10
2023-12-31,Korba,2.0,Satisfactory,86,PM10
