date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-01-13,Panipat,1.0,Very Poor,310,PM10
2020-01-14,Panipat,1.0,Poor,263,PM10
2020-01-15,Panipat,1.0,Moderate,150,PM10
2020-01-16,Panipat,1.0,Poor,217,PM10
2020-01-17,Panipat,1.0,Moderate,196,PM10
2020-01-18,Panipat,1.0,Poor,208,PM10
2020-01-19,Panipat,1.0,Poor,229,PM10
2020-01-20,Panipat,1.0,Poor,274,PM10
2020-01-21,Panipat,1.0,Very Poor,303,PM10
2020-01-22,Panipat,1.0,Poor,261,PM10
2020-01-23,Panipat,1.0,Moderate,138,PM10
2020-01-24,Panipat,1.0,Moderate,138,PM10
2020-01-25,Panipat,1.0,Poor,266,PM10
2020-01-26,Panipat,1.0,Very Poor,370,PM10
2020-01-27,Panipat,1.0,Poor,274,PM10
2020-01-28,Panipat,1.0,Poor,268,PM10
2020-01-29,Panipat,1.0,Moderate,148,PM10
2020-01-30,Panipat,1.0,Moderate,133,PM10
2020-01-31,Panipat,1.0,Moderate,120,PM10
2020-02-01,Panipat,1.0,Moderate,190,PM10
2020-02-02,Panipat,1.0,Moderate,173,PM10
2020-02-03,Panipat,1.0,Poor,208,PM10
2020-02-04,Panipat,1.0,Very Poor,320,PM10
2020-02-05,Panipat,1.0,Poor,251,PM10
2020-02-06,Panipat,1.0,Moderate,166,PM10
2020-02-07,Panipat,1.0,Poor,295,PM10
2020-02-08,Panipat,1.0,Poor,211,PM10
2020-02-09,Panipat,1.0,Poor,212,PM10
2020-02-10,Panipat,1.0,Poor,241,PM10
2020-02-11,Panipat,1.0,Very Poor,313,PM10
2020-02-12,Panipat,1.0,Poor,261,PM10
2020-02-13,Panipat,1.0,Moderate,165,PM10
2020-02-14,Panipat,1.0,Moderate,156,PM10
2020-02-15,Panipat,1.0,Moderate,144,PM10
2020-02-16,Panipat,1.0,Moderate,194,PM10
2020-02-17,Panipat,1.0,Poor,222,PM10
2020-02-18,Panipat,1.0,Moderate,170,PM10
2020-02-19,Panipat,1.0,Very Poor,315,PM10
2020-02-20,Panipat,1.0,Poor,268,PM10
2020-02-21,Panipat,1.0,Moderate,129,PM10
2020-02-22,Panipat,1.0,Moderate,112,NO2
2020-02-23,Panipat,1.0,Moderate,159,PM10
2020-02-24,Panipat,1.0,Moderate,132,PM10
2020-02-25,Panipat,1.0,Moderate,195,PM10
2020-02-26,Panipat,1.0,Poor,252,PM10
2020-02-27,Panipat,1.0,Poor,291,PM10
2020-02-28,Panipat,1.0,Poor,282,PM10
2020-02-29,Panipat,1.0,Poor,224,PM10
2020-03-01,Panipat,1.0,Satisfactory,80,PM10
2020-03-02,Panipat,1.0,Moderate,181,PM10
2020-03-03,Panipat,1.0,Moderate,160,PM10
2020-03-04,Panipat,1.0,Poor,227,PM10
2020-03-05,Panipat,1.0,Moderate,105,PM10
2020-03-06,Panipat,1.0,Satisfactory,76,PM10
2020-03-07,Panipat,1.0,Satisfactory,68,PM10
2020-03-08,Panipat,1.0,Moderate,121,PM10
2020-03-09,Panipat,1.0,Satisfactory,98,PM10
2020-03-11,Panipat,1.0,Moderate,120,PM10
2020-03-12,Panipat,1.0,Moderate,105,PM10
2020-03-13,Panipat,1.0,Moderate,145,PM10
2020-03-14,Panipat,1.0,Moderate,107,PM10
2020-03-15,Panipat,1.0,Moderate,110,PM10
2020-03-16,Panipat,1.0,Moderate,124,PM10
2020-03-17,Panipat,1.0,Moderate,130,PM10
2020-03-18,Panipat,1.0,Moderate,138,PM10
2020-03-19,Panipat,1.0,Moderate,157,PM10
2020-03-20,Panipat,1.0,Poor,208,PM10
2020-03-21,Panipat,1.0,Poor,223,PM10
2020-03-22,Panipat,1.0,Moderate,178,PM10
2020-03-23,Panipat,1.0,Moderate,114,PM10
2020-03-24,Panipat,1.0,Moderate,136,PM10
2020-03-25,Panipat,1.0,Moderate,115,PM10
2020-03-26,Panipat,1.0,Satisfactory,90,PM10
2020-03-27,Panipat,1.0,Satisfactory,82,PM10
2020-03-28,Panipat,1.0,Satisfactory,54,NO2
2020-03-30,Panipat,1.0,Satisfactory,75,PM10
2020-03-31,Panipat,1.0,Satisfactory,80,PM10
2020-04-02,Panipat,1.0,Satisfactory,78,PM10
2020-04-03,Panipat,1.0,Satisfactory,63,PM10
2020-04-04,Panipat,1.0,Satisfactory,66,NO2
2020-04-05,Panipat,1.0,Satisfactory,84,PM10
2020-04-06,Panipat,1.0,Moderate,104,PM10
2020-04-07,Panipat,1.0,Moderate,111,PM10
2020-04-08,Panipat,1.0,Satisfactory,96,PM10
2020-04-09,Panipat,1.0,Moderate,101,PM10
2020-04-10,Panipat,1.0,Moderate,111,PM10
2020-04-11,Panipat,1.0,Moderate,113,PM10
2020-04-12,Panipat,1.0,Satisfactory,96,PM10
2020-04-13,Panipat,1.0,Moderate,113,PM10
2020-04-14,Panipat,1.0,Moderate,129,PM10
2020-04-15,Panipat,1.0,Poor,213,PM10
2020-04-16,Panipat,1.0,Poor,254,PM10
2020-04-17,Panipat,1.0,Moderate,137,PM10
2020-04-18,Panipat,1.0,Moderate,116,PM10
2020-04-19,Panipat,1.0,Satisfactory,91,PM10
2020-04-20,Panipat,1.0,Moderate,185,PM10
2020-04-21,Panipat,1.0,Satisfactory,91,PM10
2020-04-22,Panipat,1.0,Moderate,152,PM10
2020-04-23,Panipat,1.0,Poor,203,PM10
2020-04-24,Panipat,1.0,Poor,204,PM10
2020-04-25,Panipat,1.0,Poor,269,PM10
2020-04-28,Panipat,1.0,Moderate,130,PM10
2020-04-29,Panipat,1.0,Poor,239,PM10
2020-04-30,Panipat,1.0,Moderate,161,PM10
2020-05-02,Panipat,1.0,Poor,243,PM10
2020-05-03,Panipat,1.0,Moderate,148,PM10
2020-05-04,Panipat,1.0,Satisfactory,82,PM10
2020-05-05,Panipat,1.0,Moderate,142,PM10
2020-05-06,Panipat,1.0,Moderate,166,PM10
2020-05-08,Panipat,1.0,Moderate,182,PM10
2020-05-09,Panipat,1.0,Poor,218,PM10
2020-05-10,Panipat,1.0,Moderate,196,PM10
2020-05-12,Panipat,1.0,Moderate,135,PM10
2020-05-13,Panipat,1.0,Poor,243,PM10
2020-05-14,Panipat,1.0,Poor,300,PM10
2020-05-16,Panipat,1.0,Moderate,131,PM10
2020-05-17,Panipat,1.0,Moderate,168,PM10
2020-05-18,Panipat,1.0,Poor,238,PM10
2020-05-19,Panipat,1.0,Poor,242,PM10
2020-05-20,Panipat,1.0,Moderate,162,PM10
2020-05-21,Panipat,1.0,Moderate,163,PM10
2020-05-22,Panipat,1.0,Moderate,187,PM10
2020-05-25,Panipat,1.0,Moderate,166,PM2.5
2020-05-28,Panipat,1.0,Poor,262,PM10
2020-05-29,Panipat,1.0,Moderate,134,PM10
2020-05-30,Panipat,1.0,Satisfactory,100,PM10
2020-05-31,Panipat,1.0,Satisfactory,85,PM10
2020-06-01,Panipat,1.0,Satisfactory,78,SO2
2020-06-03,Panipat,1.0,Moderate,125,O3
2020-06-04,Panipat,1.0,Moderate,153,PM10
2020-06-05,Panipat,1.0,Satisfactory,95,PM10
2020-06-06,Panipat,1.0,Moderate,113,PM10
2020-06-07,Panipat,1.0,Moderate,117,PM10
2020-06-08,Panipat,1.0,Moderate,117,PM10
2020-06-09,Panipat,1.0,Moderate,159,PM10
2020-06-10,Panipat,1.0,Moderate,181,PM2.5
2020-06-11,Panipat,1.0,Moderate,178,PM10
2020-06-12,Panipat,1.0,Moderate,189,PM10
2020-06-13,Panipat,1.0,Poor,202,PM10
2020-06-14,Panipat,1.0,Moderate,155,PM10
2020-06-15,Panipat,1.0,Moderate,169,PM10
2020-06-16,Panipat,1.0,Moderate,162,PM10
2020-06-17,Panipat,1.0,Moderate,152,PM10
2020-06-18,Panipat,1.0,Moderate,125,PM10
2020-06-19,Panipat,1.0,Moderate,160,PM10
2020-06-20,Panipat,1.0,Moderate,176,PM10
2020-06-21,Panipat,1.0,Moderate,163,PM10
2020-06-22,Panipat,1.0,Moderate,122,PM10
2020-06-23,Panipat,1.0,Moderate,126,PM10
2020-06-24,Panipat,1.0,Moderate,113,PM10
2020-06-25,Panipat,1.0,Moderate,113,PM10
2020-06-26,Panipat,1.0,Moderate,124,PM10
2020-06-27,Panipat,1.0,Moderate,142,PM10
2020-06-28,Panipat,1.0,Poor,287,PM10
2020-06-29,Panipat,1.0,Poor,297,PM10
2020-06-30,Panipat,1.0,Moderate,133,PM10
2020-07-01,Panipat,1.0,Moderate,142,PM10
2020-07-02,Panipat,1.0,Moderate,159,PM10
2020-07-03,Panipat,1.0,Poor,209,PM10
2020-07-04,Panipat,1.0,Moderate,120,PM10
2020-07-07,Panipat,1.0,Moderate,102,PM10
2020-07-09,Panipat,1.0,Moderate,112,PM10
2020-07-10,Panipat,1.0,Moderate,120,PM10
