date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-10-25,Manguraha,1.0,Good,50,CO
2023-10-26,Manguraha,1.0,Satisfactory,60,CO
2023-10-27,Manguraha,1.0,Satisfactory,55,CO
2023-10-28,Manguraha,1.0,Satisfactory,59,CO
2023-10-29,Manguraha,1.0,Satisfactory,61,PM10
2023-10-30,Manguraha,1.0,Good,48,PM10
2023-11-01,Manguraha,1.0,Good,48,CO
2023-11-02,Manguraha,1.0,Good,43,CO
2023-11-03,Manguraha,1.0,Satisfactory,52,PM2.5
2023-11-04,Manguraha,1.0,Satisfactory,71,PM2.5
2023-11-05,Manguraha,1.0,Moderate,181,PM2.5
2023-11-06,Manguraha,1.0,Moderate,157,PM2.5
2023-11-07,Manguraha,1.0,Moderate,147,PM2.5
2023-11-08,Manguraha,1.0,Moderate,137,PM2.5
2023-11-09,Manguraha,1.0,Satisfactory,100,PM2.5
2023-11-10,Manguraha,1.0,Moderate,199,PM2.5
2023-11-11,Manguraha,1.0,Satisfactory,86,PM2.5
2023-11-12,Manguraha,1.0,Satisfactory,57,PM2.5
2023-11-13,Manguraha,1.0,Satisfactory,71,PM10
2023-11-14,Manguraha,1.0,Satisfactory,80,PM10
2023-11-15,Manguraha,1.0,Satisfactory,73,PM10
2023-11-16,Manguraha,1.0,Satisfactory,57,PM10
2023-11-17,Manguraha,1.0,Satisfactory,52,CO
2023-11-18,Manguraha,1.0,Satisfactory,55,PM10
2023-11-19,Manguraha,1.0,Satisfactory,63,PM10
2023-11-20,Manguraha,1.0,Satisfactory,68,PM2.5
2023-11-21,Manguraha,1.0,Satisfactory,97,PM2.5
2023-11-22,Manguraha,1.0,Moderate,105,PM10
2023-11-23,Manguraha,1.0,Satisfactory,85,PM2.5
2023-11-24,Manguraha,1.0,Satisfactory,77,PM2.5
2023-11-25,Manguraha,1.0,Satisfactory,79,PM10
2023-11-26,Manguraha,1.0,Satisfactory,73,PM10
2023-11-27,Manguraha,1.0,Satisfactory,51,PM10
2023-11-29,Manguraha,1.0,Good,50,PM10
2023-12-01,Manguraha,1.0,Satisfactory,95,PM2.5
2023-12-02,Manguraha,1.0,Moderate,153,PM2.5
2023-12-03,Manguraha,1.0,Satisfactory,64,PM10
2023-12-04,Manguraha,1.0,Satisfactory,51,PM10
2023-12-05,Manguraha,1.0,Satisfactory,56,PM10
2023-12-06,Manguraha,1.0,Satisfactory,72,PM10
2023-12-07,Manguraha,1.0,Moderate,130,PM2.5
2023-12-08,Manguraha,1.0,Satisfactory,83,PM10
2023-12-16,Manguraha,1.0,Moderate,103,PM10
2023-12-17,Manguraha,1.0,Satisfactory,80,PM10
2023-12-18,Manguraha,1.0,Satisfactory,86,PM2.5
2023-12-19,Manguraha,1.0,Satisfactory,54,PM10
2023-12-20,Manguraha,1.0,Satisfactory,62,PM10
2023-12-21,Manguraha,1.0,Satisfactory,56,PM10
2023-12-23,Manguraha,1.0,Good,40,PM10
2023-12-24,Manguraha,1.0,Good,42,PM10
2023-12-25,Manguraha,1.0,Good,47,O3
2023-12-26,Manguraha,1.0,Satisfactory,60,PM10
2023-12-28,Manguraha,1.0,Good,46,CO
2023-12-30,Manguraha,1.0,Moderate,109,PM2.5
2023-12-31,Manguraha,1.0,Satisfactory,84,CO
