date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-06-17,Hubballi,1.0,Good,16,CO
2020-06-18,Hubballi,1.0,Good,27,PM10
2020-06-19,Hubballi,1.0,Good,36,PM10
2020-06-20,Hubballi,1.0,Good,45,PM10
2020-06-21,Hubballi,1.0,Good,43,PM10
2020-06-22,Hubballi,1.0,Good,39,PM10
2020-06-23,Hubballi,1.0,Good,46,PM10
2020-06-24,Hubballi,1.0,Good,45,PM10
2020-06-25,Hubballi,1.0,Good,35,O3
2020-06-26,Hubballi,1.0,Good,31,O3
2020-06-27,Hubballi,1.0,Good,28,O3
2020-06-28,Hubballi,1.0,Good,24,O3
2020-06-29,Hubballi,1.0,Good,24,O3
2020-06-30,Hubballi,1.0,Good,24,PM10
2020-07-01,Hubballi,1.0,Good,34,PM10
2020-07-03,Hubballi,1.0,Good,26,O3
2020-07-04,Hubballi,1.0,Good,22,PM10
2020-07-05,Hubballi,1.0,Good,19,PM10
2020-07-06,Hubballi,1.0,Good,27,PM10
2020-07-07,Hubballi,1.0,Good,22,PM10
2020-07-08,Hubballi,1.0,Good,14,NO2
2020-07-11,Hubballi,1.0,Good,28,PM10
2020-07-12,Hubballi,1.0,Good,19,PM10
2020-07-14,Hubballi,1.0,Good,30,PM10
2020-07-15,Hubballi,1.0,Good,15,PM10
2020-07-17,Hubballi,1.0,Good,14,O3
2020-07-18,Hubballi,1.0,Good,11,O3
2020-07-19,Hubballi,1.0,Good,19,PM10
2020-07-20,Hubballi,1.0,Good,23,PM10
2020-07-21,Hubballi,1.0,Good,19,PM10
2020-07-22,Hubballi,1.0,Good,19,PM10
2020-07-23,Hubballi,1.0,Good,26,PM10
2020-07-24,Hubballi,1.0,Good,38,PM10
2020-07-25,Hubballi,1.0,Good,21,PM10
2020-07-28,Hubballi,1.0,Good,30,PM10
2020-07-29,Hubballi,1.0,Good,43,PM10
2020-07-30,Hubballi,1.0,Good,24,PM10
2020-07-31,Hubballi,1.0,Good,35,PM10
2020-08-01,Hubballi,1.0,Good,29,PM10
2020-08-02,Hubballi,1.0,Good,11,NO2
2020-08-03,Hubballi,1.0,Good,14,CO
2020-08-05,Hubballi,1.0,Good,13,NO2
2020-08-06,Hubballi,1.0,Good,15,PM10
2020-08-07,Hubballi,1.0,Good,22,PM10
2020-08-08,Hubballi,1.0,Good,23,PM10
2020-08-09,Hubballi,1.0,Good,35,PM10
2020-08-10,Hubballi,1.0,Good,29,PM10
2020-08-11,Hubballi,1.0,Good,27,PM10
2020-08-15,Hubballi,1.0,Good,37,PM10
2020-08-16,Hubballi,1.0,Good,14,NO2
2020-08-17,Hubballi,1.0,Good,21,CO
2020-08-18,Hubballi,1.0,Good,30,PM10
2020-08-19,Hubballi,1.0,Good,30,PM10
2020-08-20,Hubballi,1.0,Satisfactory,51,PM10
2020-08-21,Hubballi,1.0,Good,24,PM10
2020-08-22,Hubballi,1.0,Good,23,PM10
2020-08-23,Hubballi,1.0,Good,27,PM10
2020-08-24,Hubballi,1.0,Good,31,PM10
2020-08-25,Hubballi,1.0,Good,50,PM10
2020-08-26,Hubballi,1.0,Satisfactory,62,PM10
2020-08-27,Hubballi,1.0,Satisfactory,67,PM10
2020-08-28,Hubballi,1.0,Good,49,PM10
2020-08-29,Hubballi,1.0,Good,42,PM10
2020-08-30,Hubballi,1.0,Good,32,PM10
2020-08-31,Hubballi,1.0,Good,21,PM10
2020-09-01,Hubballi,1.0,Good,50,PM10
2020-09-02,Hubballi,1.0,Good,40,PM10
2020-09-03,Hubballi,1.0,Good,36,PM10
2020-09-04,Hubballi,1.0,Good,45,PM10
2020-09-05,Hubballi,1.0,Satisfactory,53,PM10
2020-09-06,Hubballi,1.0,Satisfactory,64,PM10
2020-09-07,Hubballi,1.0,Good,44,PM10
2020-09-08,Hubballi,1.0,Good,29,PM10
2020-09-09,Hubballi,1.0,Good,29,PM10
2020-09-10,Hubballi,1.0,Good,30,PM10
2020-09-12,Hubballi,1.0,Good,24,PM10
2020-09-13,Hubballi,1.0,Good,25,NO2
2020-09-14,Hubballi,1.0,Good,39,PM10
2020-09-15,Hubballi,1.0,Good,46,PM10
2020-09-16,Hubballi,1.0,Good,35,PM10
2020-09-17,Hubballi,1.0,Good,30,PM10
2020-09-18,Hubballi,1.0,Good,28,PM10
2020-09-19,Hubballi,1.0,Good,33,PM10
2020-09-20,Hubballi,1.0,Good,22,NO2
2020-09-23,Hubballi,1.0,Good,29,PM10
2020-09-24,Hubballi,1.0,Good,28,PM10
2020-09-26,Hubballi,1.0,Good,33,CO
2020-09-27,Hubballi,1.0,Good,36,PM10
2020-09-28,Hubballi,1.0,Good,46,PM10
2020-09-29,Hubballi,1.0,Satisfactory,65,PM10
2020-09-30,Hubballi,1.0,Satisfactory,66,PM10
2020-10-01,Hubballi,1.0,Satisfactory,52,PM10
2020-10-02,Hubballi,1.0,Satisfactory,71,PM10
2020-10-03,Hubballi,1.0,Good,50,PM10
2020-10-04,Hubballi,1.0,Good,46,PM10
2020-10-05,Hubballi,1.0,Good,42,PM10
2020-10-06,Hubballi,1.0,Good,40,PM10
2020-10-07,Hubballi,1.0,Satisfactory,80,PM10
2020-10-08,Hubballi,1.0,Satisfactory,94,PM10
2020-10-09,Hubballi,1.0,Moderate,113,PM10
2020-10-10,Hubballi,1.0,Satisfactory,64,PM10
2020-10-11,Hubballi,1.0,Good,48,PM10
2020-10-12,Hubballi,1.0,Good,37,CO
2020-10-13,Hubballi,1.0,Good,35,CO
2020-10-14,Hubballi,1.0,Good,50,PM10
2020-10-15,Hubballi,1.0,Good,48,PM10
2020-10-16,Hubballi,1.0,Satisfactory,56,PM10
2020-10-17,Hubballi,1.0,Moderate,103,PM10
2020-10-18,Hubballi,1.0,Satisfactory,88,PM10
2020-10-19,Hubballi,1.0,Satisfactory,67,PM10
2020-10-20,Hubballi,1.0,Satisfactory,64,PM10
2020-10-21,Hubballi,1.0,Good,36,NO2
2020-10-22,Hubballi,1.0,Satisfactory,87,PM10
2020-10-23,Hubballi,1.0,Satisfactory,91,PM10
2020-10-24,Hubballi,1.0,Satisfactory,63,PM10
2020-10-25,Hubballi,1.0,Satisfactory,55,PM10
2020-10-26,Hubballi,1.0,Satisfactory,62,PM10
2020-10-27,Hubballi,1.0,Moderate,102,PM10
2020-10-28,Hubballi,1.0,Moderate,112,PM10
2020-10-29,Hubballi,1.0,Moderate,107,PM10
2020-10-30,Hubballi,1.0,Moderate,106,PM10
2020-10-31,Hubballi,1.0,Moderate,124,PM10
2020-11-01,Hubballi,1.0,Moderate,141,PM2.5
2020-11-02,Hubballi,1.0,Moderate,115,PM2.5
2020-11-05,Hubballi,1.0,Moderate,125,PM10
